TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099758611,sta01014,1.1.25,ct523c-3011,14,4,2552,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,173300000,2437,6,802.11bgn,0,0,0,0,12033,1,1645099734615,43602,351937,0,621,false,false,172.16.3.253,0,wiphy0,0,133,0,344,344,2552,133,988,Complete,Authorized,68:7D:B4:5F:5C:33,34.91239,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:0e:12:fb,fe80::6f0:21ff:fe0e:12fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099761065,sta01014,1.1.25,ct523c-3011,14,4,2552,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,173300000,2437,6,802.11bgn,0,0,0,0,12033,1,1645099734615,43602,351937,0,621,false,false,172.16.3.253,0,wiphy0,0,128,0,330,330,2552,128,988,Complete,Authorized,68:7D:B4:5F:5C:33,1.6254731,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:0e:12:fb,fe80::6f0:21ff:fe0e:12fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099763486,sta01014,1.1.25,ct523c-3011,14,12,2552,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,12000000,12000000,2437,6,802.11bgn,0,0,0,0,12033,1,1645099734615,43602,351937,0,621,false,false,172.16.3.253,0,wiphy0,0,145,0,318,318,2552,145,1164,Complete,Authorized,68:7D:B4:5F:5C:33,1.6340864,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:0e:12:fb,fe80::6f0:21ff:fe0e:12fb/64,DELETED,WIFI-STA,-33,20000000,0,80080200,40
1645099765888,sta01014,1.1.25,ct523c-3011,15,12,2642,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,12000000,2437,6,802.11bgn,0,0,0,0,12033,1,1645099734615,43602,351937,0,621,false,false,172.16.3.253,0,wiphy0,0,139,0,317,317,2642,139,1164,Complete,Authorized,68:7D:B4:5F:5C:33,1.3921946,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:0e:12:fb,fe80::6f0:21ff:fe0e:12fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099768287,sta01014,1.1.25,ct523c-3011,15,12,2642,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,12000000,2437,6,802.11bgn,0,0,0,0,12033,1,1645099734615,43602,351937,0,621,false,false,172.16.3.253,0,wiphy0,0,135,0,306,306,2642,135,1164,Complete,Authorized,68:7D:B4:5F:5C:33,2.5078464,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:0e:12:fb,fe80::6f0:21ff:fe0e:12fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099770656,sta01014,1.1.25,ct523c-3011,15,12,2642,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,12000000,2437,6,802.11bgn,0,0,0,0,12033,1,1645099734615,43602,351937,0,621,false,false,172.16.3.253,0,wiphy0,0,130,0,296,296,2642,130,1164,Complete,Authorized,68:7D:B4:5F:5C:33,3.5592606,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:0e:12:fb,fe80::6f0:21ff:fe0e:12fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099773017,sta01014,1.1.25,ct523c-3011,15,12,2642,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,12000000,2437,6,802.11bgn,0,0,0,0,12033,1,1645099734615,43602,351937,0,621,false,false,172.16.3.253,0,wiphy0,0,126,0,286,286,2642,126,1164,Complete,Authorized,68:7D:B4:5F:5C:33,4.5389285,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:0e:12:fb,fe80::6f0:21ff:fe0e:12fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099775420,sta01014,1.1.25,ct523c-3011,15,12,2642,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,12000000,2437,6,802.11bgn,0,0,0,0,12033,1,1645099734615,43602,351937,0,621,false,false,172.16.3.253,0,wiphy0,0,122,0,277,277,2642,122,1164,Complete,Authorized,68:7D:B4:5F:5C:33,5.5096436,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:0e:12:fb,fe80::6f0:21ff:fe0e:12fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099777839,sta01014,1.1.25,ct523c-3011,15,12,2642,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,12000000,2437,6,802.11bgn,0,0,0,0,12033,1,1645099734615,43602,351937,0,621,false,false,172.16.3.253,0,wiphy0,0,118,0,269,269,2642,118,1164,Complete,Authorized,68:7D:B4:5F:5C:33,6.3997073,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:0e:12:fb,fe80::6f0:21ff:fe0e:12fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099780212,sta01014,1.1.25,ct523c-3011,15,12,2642,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,12000000,2437,6,802.11bgn,0,0,0,0,12033,1,1645099734615,43602,351937,0,621,false,false,172.16.3.253,0,wiphy0,0,115,0,261,261,2642,115,1164,Complete,Authorized,68:7D:B4:5F:5C:33,6.236446,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:0e:12:fb,fe80::6f0:21ff:fe0e:12fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
