TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099758610,sta01000,1.1.11,ct523c-3011,15,19,2914,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,20300,1,1645099722907,95572,1099996,0,685,false,true,0.0.0.0,0,wiphy0,0,176,0,391,391,2914,176,1318,Complete,NONE,NONE,34.91239,-1 dBm,0,0,0.0,2,0,ssid_wpa2_2g,something,sta01000,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:89:25:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645099761018,sta01000,1.1.11,ct523c-3011,15,19,2914,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,20300,1,1645099722907,95572,1099996,0,685,false,true,0.0.0.0,0,wiphy0,0,170,0,376,376,2914,170,1318,Complete,NONE,NONE,1.625473,-1 dBm,0,0,0.0,2,0,ssid_wpa2_2g,something,sta01000,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:89:25:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645099763440,sta01000,1.1.11,ct523c-3011,21,30,4146,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,28900000,12000000,2437,6,802.11bgn,0,0,0,0,309,2,1645099722907,95572,1099996,0,685,false,false,172.16.3.248,0,wiphy0,0,305,0,514,514,4146,305,2460,Complete,Authorized,68:7D:B4:5F:5C:33,1.6340863,-89 dBm,0,0,0.0,5,0,ssid_wpa2_2g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:89:25:fb,DELETED,DELETED,WIFI-STA,-33,20000000,0,80080200,40
1645099765792,sta01000,1.1.11,ct523c-3011,23,90,4314,91846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,309,2,1645099722907,95572,1099996,0,685,false,false,172.16.3.248,0,wiphy0,1,11003,0,516,516,4314,11003,91846,Complete,Authorized,68:7D:B4:5F:5C:33,1.3921945,-89 dBm,0,0,0.0,5,0,ssid_wpa2_2g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:89:25:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099768190,sta01000,1.1.11,ct523c-3011,25,897,4514,1313644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,57800000,288900000,2437,6,802.11bgn,0,0,0,0,309,2,1645099722907,95572,1099996,0,685,false,false,172.16.3.248,0,wiphy0,12,151927,0,522,522,4514,151927,1313644,Complete,Authorized,68:7D:B4:5F:5C:33,2.5078466,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:89:25:fb,fe80::6f0:21ff:fe89:25fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099770560,sta01000,1.1.11,ct523c-3011,26,1698,4624,2526358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,309,2,1645099761949,45740,313823,0,480,false,false,172.16.3.248,0,wiphy0,23,282503,0,517,517,4624,282503,2526358,Complete,Authorized,68:7D:B4:5F:5C:33,3.5592606,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:89:25:fb,fe80::6f0:21ff:fe89:25fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099772922,sta01000,1.1.11,ct523c-3011,27,2498,4714,3737558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,309,2,1645099761949,45740,313823,0,480,false,false,172.16.3.248,0,wiphy0,33,404585,0,510,510,4714,404585,3737558,Complete,Authorized,68:7D:B4:5F:5C:33,4.538929,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:89:25:fb,fe80::6f0:21ff:fe89:25fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099775419,sta01000,1.1.11,ct523c-3011,27,3343,4714,5016888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,309,2,1645099761949,45740,313823,0,480,false,false,172.16.3.248,0,wiphy0,43,525321,0,493,493,4714,525321,5016888,Complete,Authorized,68:7D:B4:5F:5C:33,5.5096426,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:89:25:fb,fe80::6f0:21ff:fe89:25fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099777837,sta01000,1.1.11,ct523c-3011,27,4162,4714,6256854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,309,2,1645099761949,45740,313823,0,480,false,false,172.16.3.248,0,wiphy0,52,635060,0,478,478,4714,635060,6256854,Complete,Authorized,68:7D:B4:5F:5C:33,6.3997073,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:89:25:fb,fe80::6f0:21ff:fe89:25fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099780211,sta01000,1.1.11,ct523c-3011,28,4965,4804,7472596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,309,2,1645099761949,45740,313823,0,480,false,false,172.16.3.248,0,wiphy0,61,736279,0,473,473,4804,736279,7472596,Complete,Authorized,68:7D:B4:5F:5C:33,6.236446,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01000,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:89:25:fb,fe80::6f0:21ff:fe89:25fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
