TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099755488,sta01005,1.1.16,ct523c-3011,15,6,2914,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,173300000,2437,6,802.11bgn,0,0,0,0,13041,1,1645099728921,32006,949703,0,223,false,true,0.0.0.0,0,wiphy0,0,146,0,362,362,2914,146,1032,Complete,Authorized,68:7D:B4:5F:5C:33,36.71529,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01005,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:82:0c:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080001,40
1645099761018,sta01005,1.1.16,ct523c-3011,15,6,2914,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,13041,1,1645099728921,32006,949703,0,223,false,true,0.0.0.0,0,wiphy0,0,133,0,376,376,2914,133,1032,Complete,NONE,NONE,1.625473,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01005,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:82:0c:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645099763440,sta01005,1.1.16,ct523c-3011,21,13,4146,2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,28900000,173300000,2437,6,802.11bgn,0,0,0,0,273,2,1645099728921,32006,949703,0,223,false,false,172.16.3.245,0,wiphy0,0,259,0,515,515,4146,259,2086,Complete,Authorized,68:7D:B4:5F:5C:33,1.6340863,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:82:0c:fb,DELETED,DELETED,WIFI-STA,-33,20000000,0,80080200,40
1645099765793,sta01005,1.1.16,ct523c-3011,26,74,6648,92986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,273,2,1645099728921,32006,949703,0,223,false,false,172.16.3.245,0,wiphy0,1,11161,0,797,797,6648,11161,92986,Complete,Authorized,68:7D:B4:5F:5C:33,1.3921945,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:82:0c:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099768191,sta01005,1.1.16,ct523c-3011,27,892,6754,1331438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,273,2,1645099728921,32006,949703,0,223,false,false,172.16.3.245,0,wiphy0,12,154264,0,782,782,6754,154264,1331438,Complete,Authorized,68:7D:B4:5F:5C:33,2.5078466,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:82:0c:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099770560,sta01005,1.1.16,ct523c-3011,29,1693,6954,2544152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,273,2,1645099762148,42880,451823,0,604,false,false,172.16.3.245,0,wiphy0,23,284995,0,778,778,6954,284995,2544152,Complete,Authorized,68:7D:B4:5F:5C:33,3.5592606,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:82:0c:fb,fe80::6f0:21ff:fe82:cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099772922,sta01005,1.1.16,ct523c-3011,31,2494,7126,3755412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,273,2,1645099762148,42880,451823,0,604,false,false,172.16.3.245,0,wiphy0,33,407212,0,772,772,7126,407212,3755412,Complete,Authorized,68:7D:B4:5F:5C:33,4.538929,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:82:0c:fb,fe80::6f0:21ff:fe82:cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099775419,sta01005,1.1.16,ct523c-3011,32,3339,7216,5034742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,273,2,1645099762148,42880,451823,0,604,false,false,172.16.3.245,0,wiphy0,43,528062,0,756,756,7216,528062,5034742,Complete,Authorized,68:7D:B4:5F:5C:33,5.5096426,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:82:0c:fb,fe80::6f0:21ff:fe82:cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099777838,sta01005,1.1.16,ct523c-3011,32,4158,7216,6274708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,273,2,1645099762148,42880,451823,0,604,false,false,172.16.3.245,0,wiphy0,52,637884,0,733,733,7216,637884,6274708,Complete,Authorized,68:7D:B4:5F:5C:33,6.3997073,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:82:0c:fb,fe80::6f0:21ff:fe82:cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099780211,sta01005,1.1.16,ct523c-3011,32,4961,7216,7490450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,273,2,1645099762148,42880,451823,0,604,false,false,172.16.3.245,0,wiphy0,61,739186,0,712,712,7216,739186,7490450,Complete,Authorized,68:7D:B4:5F:5C:33,6.236446,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:82:0c:fb,fe80::6f0:21ff:fe82:cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099782563,sta01005,1.1.16,ct523c-3011,33,5757,7306,8695594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,273,2,1645099762148,42880,451823,0,604,false,false,172.16.3.245,0,wiphy0,69,833919,0,700,700,7306,833919,8695594,Complete,Authorized,68:7D:B4:5F:5C:33,6.7455897,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:82:0c:fb,fe80::6f0:21ff:fe82:cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099784984,sta01005,1.1.16,ct523c-3011,33,6576,7306,9935560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,57800000,288900000,2437,6,802.11bgn,0,0,0,0,273,2,1645099762148,42880,451823,0,604,false,false,172.16.3.245,0,wiphy0,76,925960,0,680,680,7306,925960,9935560,Complete,Authorized,68:7D:B4:5F:5C:33,7.4189186,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:82:0c:fb,fe80::6f0:21ff:fe82:cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
