TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099758611,sta01009,1.1.20,ct523c-3011,14,11,2552,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,173300000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,153,0,343,343,2552,153,1142,Complete,Authorized,68:7D:B4:5F:5C:33,34.91239,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099761018,sta01009,1.1.20,ct523c-3011,14,11,2552,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,173300000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,147,0,330,330,2552,147,1142,Complete,Authorized,68:7D:B4:5F:5C:33,1.625473,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099763441,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,57800000,12000000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,164,0,329,329,2642,164,1318,Complete,Authorized,68:7D:B4:5F:5C:33,1.6340861,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-33,20000000,0,80080200,40
1645099765793,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,12000000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,158,0,317,317,2642,158,1318,Complete,Authorized,68:7D:B4:5F:5C:33,1.3921945,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099768191,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,12000000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,152,0,306,306,2642,152,1318,Complete,Authorized,68:7D:B4:5F:5C:33,2.5078466,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099770561,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,12000000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,147,0,296,296,2642,147,1318,Complete,Authorized,68:7D:B4:5F:5C:33,3.5592608,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099772923,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,12000000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,143,0,286,286,2642,143,1318,Complete,Authorized,68:7D:B4:5F:5C:33,4.5389285,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099775420,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,12000000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,138,0,277,277,2642,138,1318,Complete,Authorized,68:7D:B4:5F:5C:33,5.5096436,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099777838,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,12000000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,134,0,268,268,2642,134,1318,Complete,Authorized,68:7D:B4:5F:5C:33,6.3997073,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099780212,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,12000000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,130,0,261,261,2642,130,1318,Complete,Authorized,68:7D:B4:5F:5C:33,6.2364454,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099782563,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,12000000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,126,0,253,253,2642,126,1318,Complete,Authorized,68:7D:B4:5F:5C:33,6.7455897,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099784984,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,12000000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,122,0,246,246,2642,122,1318,Complete,Authorized,68:7D:B4:5F:5C:33,7.4189186,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099787423,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,12000000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,119,0,239,239,2642,119,1318,Complete,Authorized,68:7D:B4:5F:5C:33,8.100018,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099789862,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,12000000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,116,0,233,233,2642,116,1318,Complete,Authorized,68:7D:B4:5F:5C:33,8.928608,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099792218,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,12000000,2437,6,802.11bgn,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,false,172.16.3.252,0,wiphy0,0,113,0,227,227,2642,113,1318,Complete,Authorized,68:7D:B4:5F:5C:33,9.77748,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:3e:67:fb,fe80::6f0:21ff:fe3e:67fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099794645,sta01009,1.1.20,ct523c-3011,16,19,3004,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,true,0.0.0.0,0,wiphy0,0,110,0,251,251,3004,110,1318,Complete,NONE,NONE,9.359538,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:3e:67:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80000001,40
1645099797036,sta01009,1.1.20,ct523c-3011,16,19,3004,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,true,0.0.0.0,0,wiphy0,0,107,0,245,245,3004,107,1318,Complete,NONE,NONE,10.067136,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:3e:67:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80000001,40
1645099799454,sta01009,1.1.20,ct523c-3011,16,19,3004,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,17804,1,1645099728699,35067,674040,0,392,false,true,0.0.0.0,0,wiphy0,0,105,0,239,239,3004,105,1318,Complete,NONE,NONE,10.794959,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:3e:67:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80000001,40
