TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099755488,sta01004,1.1.15,ct523c-3011,17,16,3366,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,57800000,173300000,2437,6,802.11bgn,0,0,0,0,20172,1,1645099723423,46634,1505032,0,657,false,true,0.0.0.0,0,wiphy0,0,177,0,413,413,3366,177,1252,Complete,Authorized,68:7D:B4:5F:5C:33,36.715294,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01004,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:1c:7c:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080001,40
1645099761018,sta01004,1.1.15,ct523c-3011,17,16,3366,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,20172,1,1645099723423,46634,1505032,0,657,false,true,0.0.0.0,0,wiphy0,0,161,0,435,435,3366,161,1252,Complete,NONE,NONE,1.625473,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01004,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:1c:7c:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645099763440,sta01004,1.1.15,ct523c-3011,23,24,4598,2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,28900000,173300000,2437,6,802.11bgn,0,0,0,0,321,2,1645099723423,46634,1505032,0,657,false,false,172.16.3.250,0,wiphy0,0,289,0,571,571,4598,289,2328,Complete,Authorized,68:7D:B4:5F:5C:33,1.6340863,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1c:7c:fb,DELETED,DELETED,WIFI-STA,-33,20000000,0,80080200,40
1645099765793,sta01004,1.1.15,ct523c-3011,25,78,4766,82630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,321,2,1645099723423,46634,1505032,0,657,false,false,172.16.3.250,0,wiphy0,1,9914,0,571,571,4766,9914,82630,Complete,Authorized,68:7D:B4:5F:5C:33,1.3921945,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1c:7c:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099768191,sta01004,1.1.15,ct523c-3011,28,890,5076,1311998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,321,2,1645099723423,46634,1505032,0,657,false,false,172.16.3.250,0,wiphy0,12,151957,0,587,587,5076,151957,1311998,Complete,Authorized,68:7D:B4:5F:5C:33,2.5078466,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1c:7c:fb,fe80::6f0:21ff:fe1c:7cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099770560,sta01004,1.1.15,ct523c-3011,28,1690,5076,2523198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,321,2,1645099762098,42422,414855,0,1460,false,false,172.16.3.250,0,wiphy0,23,282549,0,568,568,5076,282549,2523198,Complete,Authorized,68:7D:B4:5F:5C:33,3.5592606,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1c:7c:fb,fe80::6f0:21ff:fe1c:7cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099772922,sta01004,1.1.15,ct523c-3011,29,2488,5166,3731370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,321,2,1645099762098,42422,414855,0,1460,false,false,172.16.3.250,0,wiphy0,33,404468,0,559,559,5166,404468,3731370,Complete,Authorized,68:7D:B4:5F:5C:33,4.538929,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1c:7c:fb,fe80::6f0:21ff:fe1c:7cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099775419,sta01004,1.1.15,ct523c-3011,29,3332,5166,5009186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,321,2,1645099762098,42422,414855,0,1460,false,false,172.16.3.250,0,wiphy0,43,525209,0,541,541,5166,525209,5009186,Complete,Authorized,68:7D:B4:5F:5C:33,5.5096426,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1c:7c:fb,fe80::6f0:21ff:fe1c:7cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099777838,sta01004,1.1.15,ct523c-3011,29,4149,5166,6246124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,321,2,1645099762098,42422,414855,0,1460,false,false,172.16.3.250,0,wiphy0,52,634776,0,525,525,5166,634776,6246124,Complete,Authorized,68:7D:B4:5F:5C:33,6.3997073,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1c:7c:fb,fe80::6f0:21ff:fe1c:7cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645099780211,sta01004,1.1.15,ct523c-3011,29,4951,5166,7460352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,321,2,1645099762098,42422,414855,0,1460,false,false,172.16.3.250,0,wiphy0,61,735988,0,509,509,5166,735988,7460352,Complete,Authorized,68:7D:B4:5F:5C:33,6.236446,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1c:7c:fb,fe80::6f0:21ff:fe1c:7cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
