TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645090946613,sta01005,1.1.16,ct523c-3011,13,13,2190,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,1,1645090917491,48198,4183430,0,719,false,true,0.0.0.0,0,wiphy1,0,87,0,351,351,2190,87,546,Complete,NONE,NONE,45.826477,-1 dBm,0,0,0.0,4,0,ssid_wpa2_5g,something,sta01005,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:c5:4a:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645090948953,sta01005,1.1.16,ct523c-3011,13,13,2190,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,1,1645090917491,48198,4183430,0,719,false,true,0.0.0.0,0,wiphy1,0,83,0,335,335,2190,83,546,Complete,NONE,NONE,44.191162,-1 dBm,0,0,0.0,4,0,ssid_wpa2_5g,something,sta01005,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:c5:4a:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645090951399,sta01005,1.1.16,ct523c-3011,13,13,2190,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,1,1645090917491,48198,4183430,0,719,false,false,0.0.0.0,0,wiphy1,0,80,0,320,320,2190,80,546,Complete,NONE,NONE,42.67016,-1 dBm,0,0,0.0,4,0,ssid_wpa2_5g,something,sta01005,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:c5:4a:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645090953740,sta01005,1.1.16,ct523c-3011,19,17,3166,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,28900000,6000000,5180,36,802.11an-AC,0,0,0,0,0,2,1645090917491,48198,4183430,0,719,false,false,0.0.0.0,0,wiphy1,0,125,0,444,444,3166,125,894,Complete,Authorized,68:7D:B4:5F:5C:3E,41.251747,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01005,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:c5:4a:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090956091,sta01005,1.1.16,ct523c-3011,23,19,3838,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,231100000,5180,36,802.11an-AC,0,0,0,0,2011,2,1645090917491,48198,4183430,0,719,false,false,172.16.3.216,0,wiphy1,0,212,0,517,517,3838,212,1578,Complete,Authorized,68:7D:B4:5F:5C:3E,1.7890913,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:c5:4a:69,fe80::6f0:21ff:fec5:4a69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090958528,sta01005,1.1.16,ct523c-3011,33,1235,9390,1841148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,86700000,346700000,5180,36,802.11an-AC,0,0,0,0,2011,2,1645090951880,54440,516525,0,288,false,false,172.16.3.216,0,wiphy1,20,238645,0,1217,1217,9390,238645,1841148,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4467932,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:c5:4a:69,fe80::6f0:21ff:fec5:4a69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090960880,sta01005,1.1.16,ct523c-3011,34,2732,9480,4107606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,86700000,346700000,5180,36,802.11an-AC,0,0,0,0,2011,2,1645090951880,54440,516525,0,288,false,false,172.16.3.216,0,wiphy1,42,512873,0,1183,1183,9480,512873,4107606,Complete,Authorized,68:7D:B4:5F:5C:3E,2.8701828,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:c5:4a:69,fe80::6f0:21ff:fec5:4a69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090963249,sta01005,1.1.16,ct523c-3011,35,4332,9542,6528552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,86700000,346700000,5180,36,802.11an-AC,0,0,0,0,2011,2,1645090951880,54440,516525,0,288,false,false,172.16.3.216,0,wiphy1,65,786087,0,1148,1148,9542,786087,6528552,Complete,Authorized,68:7D:B4:5F:5C:3E,4.3564816,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:c5:4a:69,fe80::6f0:21ff:fec5:4a69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645090965656,sta01005,1.1.16,ct523c-3011,35,5940,9542,8963064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,86700000,289000000,5180,36,802.11an-AC,0,0,0,0,2011,2,1645090951880,54440,516525,0,288,false,false,172.16.3.216,0,wiphy1,86,1041490,0,1108,1108,9542,1041490,8963064,Complete,Authorized,68:7D:B4:5F:5C:3E,5.819735,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:c5:4a:69,fe80::6f0:21ff:fec5:4a69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645090968001,sta01005,1.1.16,ct523c-3011,35,7543,9542,11390006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,86700000,289000000,5180,36,802.11an-AC,0,0,0,0,2011,2,1645090951880,54440,516525,0,288,false,false,172.16.3.216,0,wiphy1,105,1279901,0,1072,1072,9542,1279901,11390006,Complete,Authorized,68:7D:B4:5F:5C:3E,7.2654004,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:c5:4a:69,fe80::6f0:21ff:fec5:4a69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
