TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645090947005,sta01012,1.1.23,ct523c-3011,14,2,2552,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,57800000,231100000,5180,36,802.11an-AC,0,0,0,0,0,1,1645090920594,30590,485813,0,929,false,false,0.0.0.0,0,wiphy1,0,48,0,408,408,2552,48,304,Complete,Authorized,68:7D:B4:5F:5C:3E,44.191162,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01012,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:61:4c:69,fe80::6f0:21ff:fe61:4c69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645090949347,sta01012,1.1.23,ct523c-3011,15,4,2914,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,57800000,231100000,5180,36,802.11an-AC,0,0,0,0,26447,1,1645090920594,30590,485813,0,929,false,false,172.16.3.211,0,wiphy1,0,150,0,445,445,2914,150,988,Complete,Authorized,68:7D:B4:5F:5C:3E,42.67016,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01012,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:61:4c:69,fe80::6f0:21ff:fe61:4c69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645090951717,sta01012,1.1.23,ct523c-3011,15,6,2914,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,26447,1,1645090920594,30590,485813,0,929,false,false,172.16.3.211,0,wiphy1,0,150,0,425,425,2914,150,1032,Complete,Authorized,68:7D:B4:5F:5C:3E,41.25175,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01012,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:61:4c:69,fe80::6f0:21ff:fe61:4c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090954163,sta01012,1.1.23,ct523c-3011,15,12,2914,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,26447,1,1645090920594,30590,485813,0,929,false,false,172.16.3.211,0,wiphy1,0,162,0,407,407,2914,162,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,39.96844,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01012,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:61:4c:69,fe80::6f0:21ff:fe61:4c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090956552,sta01012,1.1.23,ct523c-3011,16,12,3004,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,26447,1,1645090920594,30590,485813,0,929,false,false,172.16.3.211,0,wiphy1,0,156,0,403,403,3004,156,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4467933,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01012,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:61:4c:69,fe80::6f0:21ff:fe61:4c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090958930,sta01012,1.1.23,ct523c-3011,16,12,3004,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,26447,1,1645090920594,30590,485813,0,929,false,false,172.16.3.211,0,wiphy1,0,150,0,387,387,3004,150,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,2.8701828,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01012,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:61:4c:69,fe80::6f0:21ff:fe61:4c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090961281,sta01012,1.1.23,ct523c-3011,16,12,3004,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,26447,1,1645090920594,30590,485813,0,929,false,false,172.16.3.211,0,wiphy1,0,144,0,373,373,3004,144,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,4.3564816,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01012,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:61:4c:69,fe80::6f0:21ff:fe61:4c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090963649,sta01012,1.1.23,ct523c-3011,16,12,3004,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,26447,1,1645090920594,30590,485813,0,929,false,false,172.16.3.211,0,wiphy1,0,139,0,360,360,3004,139,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,5.8197346,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01012,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:61:4c:69,fe80::6f0:21ff:fe61:4c69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645090966057,sta01012,1.1.23,ct523c-3011,16,12,3004,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,26447,1,1645090920594,30590,485813,0,929,false,false,172.16.3.211,0,wiphy1,0,134,0,347,347,3004,134,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,7.265401,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01012,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:61:4c:69,fe80::6f0:21ff:fe61:4c69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645090968490,sta01012,1.1.23,ct523c-3011,16,12,3004,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,26447,1,1645090920594,30590,485813,0,929,false,false,172.16.3.211,0,wiphy1,0,130,0,336,336,3004,130,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,8.638623,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01012,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:61:4c:69,fe80::6f0:21ff:fe61:4c69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
