TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645090947005,sta01011,1.1.22,ct523c-3011,14,8,2552,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,57800000,231100000,5180,36,802.11an-AC,0,0,0,0,17813,1,1645090920389,51477,317553,0,652,false,false,172.16.3.201,0,wiphy1,0,172,0,407,407,2552,172,1076,Complete,Authorized,68:7D:B4:5F:5C:3E,44.191162,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:19:69,fe80::6f0:21ff:fe17:1969/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645090949347,sta01011,1.1.22,ct523c-3011,14,8,2552,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,57800000,231100000,5180,36,802.11an-AC,0,0,0,0,17813,1,1645090920389,51477,317553,0,652,false,false,172.16.3.201,0,wiphy1,0,164,0,389,389,2552,164,1076,Complete,Authorized,68:7D:B4:5F:5C:3E,42.670162,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:19:69,fe80::6f0:21ff:fe17:1969/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645090951716,sta01011,1.1.22,ct523c-3011,14,10,2552,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,17813,1,1645090920389,51477,317553,0,652,false,false,172.16.3.201,0,wiphy1,0,163,0,372,372,2552,163,1120,Complete,Authorized,68:7D:B4:5F:5C:3E,41.251747,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:19:69,fe80::6f0:21ff:fe17:1969/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090954163,sta01011,1.1.22,ct523c-3011,14,16,2552,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,17813,1,1645090920389,51477,317553,0,652,false,false,172.16.3.201,0,wiphy1,0,175,0,356,356,2552,175,1252,Complete,Authorized,68:7D:B4:5F:5C:3E,39.96844,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:19:69,fe80::6f0:21ff:fe17:1969/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090956552,sta01011,1.1.22,ct523c-3011,15,16,2642,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,17813,1,1645090920389,51477,317553,0,652,false,false,172.16.3.201,0,wiphy1,0,168,0,354,354,2642,168,1252,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4467933,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:19:69,fe80::6f0:21ff:fe17:1969/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090958930,sta01011,1.1.22,ct523c-3011,15,16,2642,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,17813,1,1645090920389,51477,317553,0,652,false,false,172.16.3.201,0,wiphy1,0,161,0,341,341,2642,161,1252,Complete,Authorized,68:7D:B4:5F:5C:3E,2.8701828,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:19:69,fe80::6f0:21ff:fe17:1969/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090961281,sta01011,1.1.22,ct523c-3011,15,16,2642,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,17813,1,1645090920389,51477,317553,0,652,false,false,172.16.3.201,0,wiphy1,0,155,0,328,328,2642,155,1252,Complete,Authorized,68:7D:B4:5F:5C:3E,4.3564816,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:19:69,fe80::6f0:21ff:fe17:1969/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645090963649,sta01011,1.1.22,ct523c-3011,15,16,2642,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,17813,1,1645090920389,51477,317553,0,652,false,false,172.16.3.201,0,wiphy1,0,150,0,316,316,2642,150,1252,Complete,Authorized,68:7D:B4:5F:5C:3E,5.8197346,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:19:69,fe80::6f0:21ff:fe17:1969/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645090966057,sta01011,1.1.22,ct523c-3011,15,16,2642,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,17813,1,1645090920389,51477,317553,0,652,false,false,172.16.3.201,0,wiphy1,0,144,0,305,305,2642,144,1252,Complete,Authorized,68:7D:B4:5F:5C:3E,7.265401,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:19:69,fe80::6f0:21ff:fe17:1969/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645090968490,sta01011,1.1.22,ct523c-3011,15,16,2642,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,17813,1,1645090920389,51477,317553,0,652,false,false,172.16.3.201,0,wiphy1,0,140,0,295,295,2642,140,1252,Complete,Authorized,68:7D:B4:5F:5C:3E,8.638623,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:19:69,fe80::6f0:21ff:fe17:1969/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
