TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645080598155,sta01014,1.1.25,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,28.781136,-1 dBm,0,0,0.0,0,0,ssid_wpa2_2g,something,sta01014,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b1:ab:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645080600550,sta01014,1.1.25,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,27.892399,-1 dBm,0,0,0.0,0,0,ssid_wpa2_2g,something,sta01014,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b1:ab:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645080603101,sta01014,1.1.25,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,27.078876,-1 dBm,0,0,0.0,0,0,ssid_wpa2_2g,something,sta01014,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b1:ab:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645080605443,sta01014,1.1.25,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,26.326712,-1 dBm,0,0,0.0,0,0,ssid_wpa2_2g,something,sta01014,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b1:ab:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645080607783,sta01014,1.1.25,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,22.1813,-1 dBm,0,0,0.0,0,0,ssid_wpa2_2g,something,sta01014,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b1:ab:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645080610123,sta01014,1.1.25,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,1.3651297,-1 dBm,0,0,0.0,0,0,ssid_wpa2_2g,something,sta01014,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b1:ab:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645080612513,sta01014,1.1.25,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,1.3828322,-1 dBm,0,0,0.0,0,0,ssid_wpa2_2g,something,sta01014,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b1:ab:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645080614855,sta01014,1.1.25,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,1.3885074,-1 dBm,0,0,0.0,0,0,ssid_wpa2_2g,something,sta01014,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b1:ab:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645080617198,sta01014,1.1.25,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,1.3944446,-1 dBm,0,0,0.0,0,0,ssid_wpa2_2g,something,sta01014,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b1:ab:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645080619539,sta01014,1.1.25,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,1.4091065,-1 dBm,0,0,0.0,0,0,ssid_wpa2_2g,something,sta01014,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:b1:ab:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
