TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645094971672,sta01003,1.1.14,ct523c-3011,17,17,3366,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,26019,1,1645094930014,47983,1104919,0,470,false,true,0.0.0.0,0,wiphy0,0,147,0,389,389,3366,147,1274,Complete,NONE,NONE,1.2953389,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01003,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:32:9c:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645094974013,sta01003,1.1.14,ct523c-3011,17,17,3366,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,26019,1,1645094930014,47983,1104919,0,470,false,true,0.0.0.0,0,wiphy0,0,142,0,376,376,3366,142,1274,Complete,NONE,NONE,1.2748473,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01003,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:32:9c:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645094976352,sta01003,1.1.14,ct523c-3011,23,26,4598,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,28900000,173300000,2437,6,802.11bgn,0,0,0,0,250,2,1645094930014,47983,1104919,0,470,false,false,172.16.3.227,0,wiphy0,0,257,0,498,498,4598,257,2372,Complete,Authorized,68:7D:B4:5F:5C:33,1.2937589,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,DELETED,DELETED,WIFI-STA,-33,20000000,0,80080200,40
1645094978734,sta01003,1.1.14,ct523c-3011,24,471,4660,674648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,250,2,1645094930014,47983,1104919,0,470,false,false,172.16.3.227,0,wiphy0,6,70812,0,489,489,4660,70812,674648,Complete,Authorized,68:7D:B4:5F:5C:33,1.8827623,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094981076,sta01003,1.1.14,ct523c-3011,25,1260,4766,1869194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,250,2,1645094974683,30801,556074,0,796,false,false,172.16.3.227,0,wiphy0,16,190345,0,485,485,4766,190345,1869194,Complete,Authorized,68:7D:B4:5F:5C:33,2.9190218,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094983457,sta01003,1.1.14,ct523c-3011,28,2062,5076,3083422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,250,2,1645094974683,30801,556074,0,796,false,false,172.16.3.227,0,wiphy0,25,304757,0,501,501,5076,304757,3083422,Complete,Authorized,68:7D:B4:5F:5C:33,3.8863811,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,fe80::6f0:21ff:fe32:9cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094985797,sta01003,1.1.14,ct523c-3011,28,2851,5076,4277968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,250,2,1645094974683,30801,556074,0,796,false,false,172.16.3.227,0,wiphy0,34,410943,0,487,487,5076,410943,4277968,Complete,Authorized,68:7D:B4:5F:5C:33,4.802189,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,fe80::6f0:21ff:fe32:9cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094988138,sta01003,1.1.14,ct523c-3011,29,3640,5166,5472514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,250,2,1645094974683,30801,556074,0,796,false,false,172.16.3.227,0,wiphy0,42,511318,0,482,482,5166,511318,5472514,Complete,Authorized,68:7D:B4:5F:5C:33,4.657325,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,fe80::6f0:21ff:fe32:9cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094990545,sta01003,1.1.14,ct523c-3011,29,4451,5166,6700368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,250,2,1645094974683,30801,556074,0,796,false,false,172.16.3.227,0,wiphy0,50,608923,0,469,469,5166,608923,6700368,Complete,Authorized,68:7D:B4:5F:5C:33,5.3875046,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,fe80::6f0:21ff:fe32:9cfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094992972,sta01003,1.1.14,ct523c-3011,29,5269,5166,7938820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,250,2,1645094974683,30801,556074,0,796,false,false,172.16.3.227,0,wiphy0,58,702115,0,456,456,5166,702115,7938820,Complete,Authorized,68:7D:B4:5F:5C:33,6.0452375,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,fe80::6f0:21ff:fe32:9cfb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645094995353,sta01003,1.1.14,ct523c-3011,30,6070,5256,9151534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,250,2,1645094974683,30801,556074,0,796,false,false,172.16.3.227,0,wiphy0,65,788610,0,452,452,5256,788610,9151534,Complete,Authorized,68:7D:B4:5F:5C:33,6.7334547,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,fe80::6f0:21ff:fe32:9cfb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645094997725,sta01003,1.1.14,ct523c-3011,30,6870,5256,10362734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,250,2,1645094974683,30801,556074,0,796,false,false,172.16.3.227,0,wiphy0,72,870735,0,441,441,5256,870735,10362734,Complete,Authorized,68:7D:B4:5F:5C:33,7.533153,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,fe80::6f0:21ff:fe32:9cfb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095000146,sta01003,1.1.14,ct523c-3011,30,7688,5256,11601186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,250,2,1645094974683,30801,556074,0,796,false,false,172.16.3.227,0,wiphy0,78,950624,0,430,430,5256,950624,11601186,Complete,Authorized,68:7D:B4:5F:5C:33,8.599305,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,fe80::6f0:21ff:fe32:9cfb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095002508,sta01003,1.1.14,ct523c-3011,30,8486,5256,12809358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,250,2,1645094974683,30801,556074,0,796,false,false,172.16.3.227,0,wiphy0,84,1024830,0,420,420,5256,1024830,12809358,Complete,Authorized,68:7D:B4:5F:5C:33,8.089026,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,fe80::6f0:21ff:fe32:9cfb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095004964,sta01003,1.1.14,ct523c-3011,30,9314,5256,14062950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,250,2,1645094974683,30801,556074,0,796,false,false,172.16.3.227,0,wiphy0,90,1098153,0,410,410,5256,1098153,14062950,Complete,Authorized,68:7D:B4:5F:5C:33,8.824764,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,fe80::6f0:21ff:fe32:9cfb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095007304,sta01003,1.1.14,ct523c-3011,30,10103,5256,15257496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,250,2,1645094974683,30801,556074,0,796,false,false,172.16.3.227,0,wiphy0,96,1164827,0,401,401,5256,1164827,15257496,Complete,Authorized,68:7D:B4:5F:5C:33,9.719879,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,fe80::6f0:21ff:fe32:9cfb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
1645095009663,sta01003,1.1.14,ct523c-3011,31,10898,5346,16461126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,86700000,288900000,2437,6,802.11bgn,0,0,0,0,250,2,1645094974683,30801,556074,0,796,false,false,172.16.3.227,0,wiphy0,101,1229049,0,399,399,5346,1229049,16461126,Complete,Authorized,68:7D:B4:5F:5C:33,10.253844,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:32:9c:fb,fe80::6f0:21ff:fe32:9cfb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
