TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645094969632,sta01009,1.1.20,ct523c-3011,14,11,2552,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,173300000,2437,6,802.11bgn,0,0,0,0,26625,1,1645094935522,35223,335106,0,744,false,false,172.16.3.233,0,wiphy0,0,136,0,304,304,2552,136,1142,Complete,Authorized,68:7D:B4:5F:5C:33,1.5971419,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:87:27:fb,fe80::6f0:21ff:fe87:27fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094971975,sta01009,1.1.20,ct523c-3011,14,11,2552,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,173300000,2437,6,802.11bgn,0,0,0,0,26625,1,1645094935522,35223,335106,0,744,false,false,172.16.3.233,0,wiphy0,0,131,0,294,294,2552,131,1142,Complete,Authorized,68:7D:B4:5F:5C:33,1.280408,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:87:27:fb,fe80::6f0:21ff:fe87:27fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094974317,sta01009,1.1.20,ct523c-3011,15,11,2642,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,86700000,173300000,2437,6,802.11bgn,0,0,0,0,26625,1,1645094935522,35223,335106,0,744,false,false,172.16.3.233,0,wiphy0,0,127,0,294,294,2642,127,1142,Complete,Authorized,68:7D:B4:5F:5C:33,1.2614174,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:87:27:fb,fe80::6f0:21ff:fe87:27fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094976678,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,12000000,12000000,2437,6,802.11bgn,0,0,0,0,26625,1,1645094935522,35223,335106,0,744,false,false,172.16.3.233,0,wiphy0,0,142,0,285,285,2642,142,1318,Complete,Authorized,68:7D:B4:5F:5C:33,1.2804912,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:87:27:fb,fe80::6f0:21ff:fe87:27fb/64,DELETED,WIFI-STA,-33,20000000,0,80080200,40
1645094979022,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,12000000,12000000,2437,6,802.11bgn,0,0,0,0,26625,1,1645094935522,35223,335106,0,744,false,false,172.16.3.233,0,wiphy0,0,138,0,276,276,2642,138,1318,Complete,Authorized,68:7D:B4:5F:5C:33,1.9771557,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:87:27:fb,fe80::6f0:21ff:fe87:27fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094981377,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,12000000,12000000,2437,6,802.11bgn,0,0,0,0,26625,1,1645094935522,35223,335106,0,744,false,false,172.16.3.233,0,wiphy0,0,133,0,268,268,2642,133,1318,Complete,Authorized,68:7D:B4:5F:5C:33,3.0019178,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:87:27:fb,fe80::6f0:21ff:fe87:27fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094983796,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,12000000,12000000,2437,6,802.11bgn,0,0,0,0,26625,1,1645094935522,35223,335106,0,744,false,false,172.16.3.233,0,wiphy0,0,129,0,260,260,2642,129,1318,Complete,Authorized,68:7D:B4:5F:5C:33,3.9829292,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:87:27:fb,fe80::6f0:21ff:fe87:27fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094986240,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,12000000,12000000,2437,6,802.11bgn,0,0,0,0,26625,1,1645094935522,35223,335106,0,744,false,false,172.16.3.233,0,wiphy0,0,126,0,252,252,2642,126,1318,Complete,Authorized,68:7D:B4:5F:5C:33,4.2548585,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:87:27:fb,fe80::6f0:21ff:fe87:27fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094988644,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,12000000,12000000,2437,6,802.11bgn,0,0,0,0,26625,1,1645094935522,35223,335106,0,744,false,false,172.16.3.233,0,wiphy0,0,122,0,245,245,2642,122,1318,Complete,Authorized,68:7D:B4:5F:5C:33,5.0292864,-89 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:87:27:fb,fe80::6f0:21ff:fe87:27fb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094991047,sta01009,1.1.20,ct523c-3011,15,19,2642,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,12000000,12000000,2437,6,802.11bgn,0,0,0,0,26625,1,1645094935522,35223,335106,0,744,false,false,172.16.3.233,0,wiphy0,0,119,0,239,239,2642,119,1318,Complete,Authorized,68:7D:B4:5F:5C:33,5.523381,-90 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01009,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:87:27:fb,fe80::6f0:21ff:fe87:27fb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
