TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645094971772,sta01004,1.1.15,ct523c-3011,17,16,3366,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,25991,1,1645094930068,43864,1145796,0,1074,false,true,0.0.0.0,0,wiphy0,0,144,0,388,388,3366,144,1252,Complete,NONE,NONE,1.2953389,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01004,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:1b:ac:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645094974234,sta01004,1.1.15,ct523c-3011,17,16,3366,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,25991,1,1645094930068,43864,1145796,0,1074,false,false,0.0.0.0,0,wiphy0,0,139,0,375,375,3366,139,1252,Complete,NONE,NONE,1.2748474,-1 dBm,0,0,0.0,3,0,ssid_wpa2_2g,something,sta01004,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:1b:ac:fb,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645094976581,sta01004,1.1.15,ct523c-3011,23,24,4598,2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,28900000,173300000,2437,6,802.11bgn,0,0,0,0,594,2,1645094930068,43864,1145796,0,1074,false,false,172.16.3.228,0,wiphy0,0,251,0,496,496,4598,251,2328,Complete,Authorized,68:7D:B4:5F:5C:33,1.2923968,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1b:ac:fb,DELETED,DELETED,WIFI-STA,-33,20000000,0,80080200,40
1645094979021,sta01004,1.1.15,ct523c-3011,24,580,4660,842658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,28900000,288900000,2437,6,802.11bgn,0,0,0,0,594,2,1645094930068,43864,1145796,0,1074,false,false,172.16.3.228,0,wiphy0,7,88144,0,487,487,4660,88144,842658,Complete,Authorized,68:7D:B4:5F:5C:33,1.994961,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1b:ac:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094981376,sta01004,1.1.15,ct523c-3011,25,1379,4766,2052344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,594,2,1645094974725,49623,607142,0,776,false,false,172.16.3.228,0,wiphy0,17,208267,0,483,483,4766,208267,2052344,Complete,Authorized,68:7D:B4:5F:5C:33,3.0281239,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1b:ac:fb,DELETED,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094983795,sta01004,1.1.15,ct523c-3011,28,2200,5076,3295338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,594,2,1645094974725,49623,607142,0,776,false,false,172.16.3.228,0,wiphy0,27,324448,0,499,499,5076,324448,3295338,Complete,Authorized,68:7D:B4:5F:5C:33,4.0166397,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1b:ac:fb,fe80::6f0:21ff:fe1b:acfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094986139,sta01004,1.1.15,ct523c-3011,28,2996,5076,4500482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,594,2,1645094974725,49623,607142,0,776,false,false,172.16.3.228,0,wiphy0,35,430678,0,485,485,5076,430678,4500482,Complete,Authorized,68:7D:B4:5F:5C:33,4.2852893,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1b:ac:fb,fe80::6f0:21ff:fe1b:acfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094988543,sta01004,1.1.15,ct523c-3011,29,3812,5166,5735906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,594,2,1645094974725,49623,607142,0,776,false,false,172.16.3.228,0,wiphy0,44,533560,0,480,480,5166,533560,5735906,Complete,Authorized,68:7D:B4:5F:5C:33,5.0643573,-89 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1b:ac:fb,fe80::6f0:21ff:fe1b:acfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094990946,sta01004,1.1.15,ct523c-3011,29,4627,5166,6969816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,594,2,1645094974725,49623,607142,0,776,false,false,172.16.3.228,0,wiphy0,52,630716,0,467,467,5166,630716,6969816,Complete,Authorized,68:7D:B4:5F:5C:33,5.630286,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1b:ac:fb,fe80::6f0:21ff:fe1b:acfb/64,DELETED,WIFI-STA,-34,20000000,0,80080200,40
1645094993423,sta01004,1.1.15,ct523c-3011,29,5468,5166,8243090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,57800000,288900000,2437,6,802.11bgn,0,0,0,0,594,2,1645094974725,49623,607142,0,776,false,false,172.16.3.228,0,wiphy0,60,725608,0,454,454,5166,725608,8243090,Complete,Authorized,68:7D:B4:5F:5C:33,6.3331046,-90 dBm,0,0,0.0,6,0,ssid_wpa2_2g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1b:ac:fb,fe80::6f0:21ff:fe1b:acfb/64,DELETED,WIFI-STA,-35,20000000,0,80080200,40
