TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645083103669,sta01004,1.1.15,ct523c-3011,13,14,2190,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,1,1645083074458,36753,4235131,0,837,false,true,0.0.0.0,0,wiphy1,0,93,0,359,359,2190,93,568,Complete,NONE,NONE,8.963555,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01004,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:1e:23:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645083106028,sta01004,1.1.15,ct523c-3011,13,14,2190,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,1,1645083074458,36753,4235131,0,837,false,true,0.0.0.0,0,wiphy1,0,88,0,342,342,2190,88,568,Complete,NONE,NONE,8.70901,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01004,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:1e:23:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645083108370,sta01004,1.1.15,ct523c-3011,13,14,2190,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,1,1645083074458,36753,4235131,0,837,false,true,0.0.0.0,0,wiphy1,0,85,0,327,327,2190,85,568,Complete,NONE,NONE,8.4782095,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01004,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:1e:23:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645083110812,sta01004,1.1.15,ct523c-3011,18,19,3060,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,14400000,6000000,5180,36,802.11an-AC,0,0,0,0,0,2,1645083074458,36753,4235131,0,837,false,false,0.0.0.0,0,wiphy1,0,134,0,438,438,3060,134,938,Complete,Authorized,68:7D:B4:5F:5C:3E,8.290037,-102 dBm,0,1,5.5555553,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:1e:23:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083113225,sta01004,1.1.15,ct523c-3011,19,19,3166,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,14400000,6000000,5180,36,802.11an-AC,0,0,0,0,0,2,1645083074458,36753,4235131,0,837,false,false,0.0.0.0,0,wiphy1,0,128,0,434,434,3166,128,938,Complete,Authorized,68:7D:B4:5F:5C:3E,7.0048304,-102 dBm,0,1,5.263158,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:1e:23:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083115665,sta01004,1.1.15,ct523c-3011,23,20,3838,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,14400000,6000000,5180,36,802.11an-AC,0,0,0,0,0,2,1645083074458,36753,4235131,0,837,false,false,0.0.0.0,0,wiphy1,0,126,0,505,505,3838,126,960,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4329902,-102 dBm,0,1,4.347826,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083118106,sta01004,1.1.15,ct523c-3011,25,22,4290,1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,14400000,231100000,5180,36,802.11an-AC,0,0,0,0,6448,2,1645083109634,43130,419368,0,479,false,false,172.16.3.200,0,wiphy1,0,208,0,543,543,4290,208,1644,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4252977,-102 dBm,0,1,4.0,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083120449,sta01004,1.1.15,ct523c-3011,26,1167,4352,1733720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,14400000,346700000,5180,36,802.11an-AC,0,0,0,0,6448,2,1645083109634,43130,419368,0,479,false,false,172.16.3.200,0,wiphy1,17,211722,0,531,531,4352,211722,1733720,Complete,Authorized,68:7D:B4:5F:5C:3E,2.3936048,-102 dBm,0,1,3.8461537,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083122792,sta01004,1.1.15,ct523c-3011,26,2754,4352,4136438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,14400000,346700000,5180,36,802.11an-AC,0,0,0,0,6448,2,1645083109634,43130,419368,0,479,false,false,172.16.3.200,0,wiphy1,40,487701,0,513,513,4352,487701,4136438,Complete,Authorized,68:7D:B4:5F:5C:3E,3.742776,-102 dBm,0,1,3.8461537,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083125137,sta01004,1.1.15,ct523c-3011,27,4336,4442,6531586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,28900000,346700000,5180,36,802.11an-AC,0,0,0,0,6448,2,1645083109634,43130,419368,0,479,false,false,172.16.3.200,0,wiphy1,61,744372,0,506,506,4442,744372,6531586,Complete,Authorized,68:7D:B4:5F:5C:3E,5.006629,-102 dBm,0,1,3.7037036,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083127480,sta01004,1.1.15,ct523c-3011,27,5922,4442,8932790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,28900000,346700000,5180,36,802.11an-AC,0,0,0,0,6448,2,1645083109634,43130,419368,0,479,false,false,172.16.3.200,0,wiphy1,81,985143,0,489,489,4442,985143,8932790,Complete,Authorized,68:7D:B4:5F:5C:3E,5.4090085,-102 dBm,0,1,3.7037036,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083129823,sta01004,1.1.15,ct523c-3011,27,7509,4442,11335508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,28900000,346700000,5180,36,802.11an-AC,0,0,0,0,6448,2,1645083109634,43130,419368,0,479,false,false,172.16.3.200,0,wiphy1,100,1211010,0,474,474,4442,1211010,11335508,Complete,Authorized,68:7D:B4:5F:5C:3E,6.443397,-102 dBm,0,1,3.7037036,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083132261,sta01004,1.1.15,ct523c-3011,27,9161,4442,13836636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,28900000,289000000,5180,36,802.11an-AC,0,0,0,0,6448,2,1645083109634,43130,419368,0,479,false,false,172.16.3.200,0,wiphy1,118,1431604,0,459,459,4442,1431604,13836636,Complete,Authorized,68:7D:B4:5F:5C:3E,7.4374213,-102 dBm,0,1,3.7037036,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083134605,sta01004,1.1.15,ct523c-3011,27,10746,4442,16236326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,28900000,289000000,5180,36,802.11an-AC,0,0,0,0,6448,2,1645083109634,43130,419368,0,479,false,false,172.16.3.200,0,wiphy1,134,1630460,0,446,446,4442,1630460,16236326,Complete,Authorized,68:7D:B4:5F:5C:3E,8.4716625,-103 dBm,0,1,3.7037036,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083136965,sta01004,1.1.15,ct523c-3011,27,12344,4442,18655698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,28900000,289000000,5180,36,802.11an-AC,0,0,0,0,6448,2,1645083109634,43130,419368,0,479,false,false,172.16.3.200,0,wiphy1,150,1819513,0,433,433,4442,1819513,18655698,Complete,Authorized,68:7D:B4:5F:5C:3E,9.481939,-103 dBm,0,1,3.7037036,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083139396,sta01004,1.1.15,ct523c-3011,27,13990,4442,21147742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,28900000,346700000,5180,36,802.11an-AC,0,0,0,0,6448,2,1645083109634,43130,419368,0,479,false,false,172.16.3.200,0,wiphy1,165,2003196,0,420,420,4442,2003196,21147742,Complete,Authorized,68:7D:B4:5F:5C:3E,10.840867,-103 dBm,0,1,3.7037036,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-64,20000000,0,80080200,40
1645083141816,sta01004,1.1.15,ct523c-3011,28,15637,4532,23641300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,28900000,346700000,5180,36,802.11an-AC,0,0,0,0,6448,2,1645083109634,43130,419368,0,479,false,false,172.16.3.200,0,wiphy1,179,2177015,0,417,417,4532,2177015,23641300,Complete,Authorized,68:7D:B4:5F:5C:3E,10.426168,-103 dBm,0,1,3.5714285,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-64,20000000,0,80080200,40
1645083144168,sta01004,1.1.15,ct523c-3011,28,17235,4532,26060672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,28900000,346700000,5180,36,802.11an-AC,0,0,0,0,6448,2,1645083109634,43130,419368,0,479,false,false,172.16.3.200,0,wiphy1,193,2336546,0,406,406,4532,2336546,26060672,Complete,Authorized,68:7D:B4:5F:5C:3E,11.640133,-103 dBm,0,1,3.5714285,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-64,20000000,0,80080200,40
1645083146546,sta01004,1.1.15,ct523c-3011,28,18847,4532,28501240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,28900000,289000000,5180,36,802.11an-AC,0,0,0,0,6448,2,1645083109634,43130,419368,0,479,false,false,172.16.3.200,0,wiphy1,205,2489028,0,395,395,4532,2489028,28501240,Complete,Authorized,68:7D:B4:5F:5C:3E,12.442362,-103 dBm,0,1,3.5714285,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083148937,sta01004,1.1.15,ct523c-3011,28,20465,4532,30950892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,28900000,289000000,5180,36,802.11an-AC,0,0,0,0,6448,2,1645083109634,43130,419368,0,479,false,false,172.16.3.200,0,wiphy1,217,2634202,0,385,385,4532,2634202,30950892,Complete,Authorized,68:7D:B4:5F:5C:3E,13.51614,-103 dBm,0,1,3.5714285,6,0,ssid_wpa2_5g,something,sta01004,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:1e:23:69,fe80::6f0:21ff:fe1e:2369/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
