TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645083103769,sta01010,1.1.21,ct523c-3011,15,9,2914,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,231100000,5180,36,802.11an-AC,0,0,0,0,19798,1,1645083076580,46522,352753,0,302,false,false,172.16.3.185,0,wiphy1,0,180,0,478,478,2914,180,1098,Complete,Authorized,68:7D:B4:5F:5C:3E,8.963555,0 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a8:9b:69,fe80::6f0:21ff:fea8:9b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083106126,sta01010,1.1.21,ct523c-3011,15,9,2914,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,231100000,5180,36,802.11an-AC,0,0,0,0,19798,1,1645083076580,46522,352753,0,302,false,false,172.16.3.185,0,wiphy1,0,172,0,456,456,2914,172,1098,Complete,Authorized,68:7D:B4:5F:5C:3E,8.70814,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a8:9b:69,fe80::6f0:21ff:fea8:9b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083108468,sta01010,1.1.21,ct523c-3011,15,9,2914,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,231100000,5180,36,802.11an-AC,0,0,0,0,19798,1,1645083076580,46522,352753,0,302,false,false,172.16.3.185,0,wiphy1,0,164,0,436,436,2914,164,1098,Complete,Authorized,68:7D:B4:5F:5C:3E,8.472736,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a8:9b:69,fe80::6f0:21ff:fea8:9b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083111028,sta01010,1.1.21,ct523c-3011,15,16,2914,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,19798,1,1645083076580,46522,352753,0,302,false,false,172.16.3.185,0,wiphy1,0,179,0,416,416,2914,179,1252,Complete,Authorized,68:7D:B4:5F:5C:3E,8.290036,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a8:9b:69,fe80::6f0:21ff:fea8:9b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083113407,sta01010,1.1.21,ct523c-3011,16,16,3004,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,19798,1,1645083076580,46522,352753,0,302,false,false,172.16.3.185,0,wiphy1,0,171,0,412,412,3004,171,1252,Complete,Authorized,68:7D:B4:5F:5C:3E,7.0048304,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a8:9b:69,fe80::6f0:21ff:fea8:9b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083115761,sta01010,1.1.21,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,19798,1,1645083076580,46522,352753,0,302,false,false,172.16.3.185,0,wiphy1,0,167,0,396,396,3004,167,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4329902,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a8:9b:69,fe80::6f0:21ff:fea8:9b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083118107,sta01010,1.1.21,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,19798,1,1645083076580,46522,352753,0,302,false,false,172.16.3.185,0,wiphy1,0,161,0,381,381,3004,161,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4252976,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a8:9b:69,fe80::6f0:21ff:fea8:9b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083120449,sta01010,1.1.21,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,19798,1,1645083076580,46522,352753,0,302,false,false,172.16.3.185,0,wiphy1,0,155,0,367,367,3004,155,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,2.3936048,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a8:9b:69,fe80::6f0:21ff:fea8:9b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083122793,sta01010,1.1.21,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,19798,1,1645083076580,46522,352753,0,302,false,false,172.16.3.185,0,wiphy1,0,150,0,354,354,3004,150,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,3.742776,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a8:9b:69,fe80::6f0:21ff:fea8:9b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083125137,sta01010,1.1.21,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,19798,1,1645083076580,46522,352753,0,302,false,false,172.16.3.185,0,wiphy1,0,145,0,343,343,3004,145,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,5.006629,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:a8:9b:69,fe80::6f0:21ff:fea8:9b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
