TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645083103669,sta01003,1.1.14,ct523c-3011,16,17,3276,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,26306,1,1645083074395,53492,4196704,0,803,false,true,0.0.0.0,0,wiphy1,0,209,0,537,537,3276,209,1274,Complete,NONE,NONE,8.963555,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01003,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:38:7f:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645083106028,sta01003,1.1.14,ct523c-3011,16,17,3276,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,26306,1,1645083074395,53492,4196704,0,803,false,true,0.0.0.0,0,wiphy1,0,199,0,512,512,3276,199,1274,Complete,NONE,NONE,8.70901,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01003,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:38:7f:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645083108370,sta01003,1.1.14,ct523c-3011,16,17,3276,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,26306,1,1645083074395,53492,4196704,0,803,false,true,0.0.0.0,0,wiphy1,0,190,0,490,490,3276,190,1274,Complete,NONE,NONE,8.4782095,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01003,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:38:7f:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645083110812,sta01003,1.1.14,ct523c-3011,22,25,4508,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,28900000,231100000,5180,36,802.11an-AC,0,0,0,0,855,2,1645083074395,53492,4196704,0,803,false,false,172.16.3.192,0,wiphy1,0,336,0,645,645,4508,336,2350,Complete,Authorized,68:7D:B4:5F:5C:3E,8.290037,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:38:7f:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083113224,sta01003,1.1.14,ct523c-3011,23,25,4614,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,231100000,5180,36,802.11an-AC,0,0,0,0,855,2,1645083074395,53492,4196704,0,803,false,false,172.16.3.192,0,wiphy1,0,322,0,633,633,4614,322,2350,Complete,Authorized,68:7D:B4:5F:5C:3E,7.0048304,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:38:7f:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083115665,sta01003,1.1.14,ct523c-3011,26,26,4924,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,855,2,1645083074395,53492,4196704,0,803,false,false,172.16.3.192,0,wiphy1,0,312,0,648,648,4924,312,2372,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4329903,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:38:7f:69,fe80::6f0:21ff:fe38:7f69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083118106,sta01003,1.1.14,ct523c-3011,27,26,5014,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,855,2,1645083109578,50177,387454,0,689,false,false,172.16.3.192,0,wiphy1,0,300,0,634,634,5014,300,2372,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4252977,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:38:7f:69,fe80::6f0:21ff:fe38:7f69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083120448,sta01003,1.1.14,ct523c-3011,28,1146,5076,1696598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,855,2,1645083109578,50177,387454,0,689,false,false,172.16.3.192,0,wiphy1,17,207113,0,619,619,5076,207113,1696598,Complete,Authorized,68:7D:B4:5F:5C:3E,2.3936045,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:38:7f:69,fe80::6f0:21ff:fe38:7f69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083122792,sta01003,1.1.14,ct523c-3011,28,2722,5076,4082662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,855,2,1645083109578,50177,387454,0,689,false,false,172.16.3.192,0,wiphy1,40,481183,0,598,598,5076,481183,4082662,Complete,Authorized,68:7D:B4:5F:5C:3E,3.7427764,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:38:7f:69,fe80::6f0:21ff:fe38:7f69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083125136,sta01003,1.1.14,ct523c-3011,28,4243,5076,6385456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,346800000,5180,36,802.11an-AC,0,0,0,0,855,2,1645083109578,50177,387454,0,689,false,false,172.16.3.192,0,wiphy1,60,727469,0,578,578,5076,727469,6385456,Complete,Authorized,68:7D:B4:5F:5C:3E,5.006629,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:38:7f:69,fe80::6f0:21ff:fe38:7f69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083127480,sta01003,1.1.14,ct523c-3011,29,5821,5166,8774548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,855,2,1645083109578,50177,387454,0,689,false,false,172.16.3.192,0,wiphy1,80,967358,0,569,569,5166,967358,8774548,Complete,Authorized,68:7D:B4:5F:5C:3E,5.4090085,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:38:7f:69,fe80::6f0:21ff:fe38:7f69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083129823,sta01003,1.1.14,ct523c-3011,29,7398,5166,11162126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,855,2,1645083109578,50177,387454,0,689,false,false,172.16.3.192,0,wiphy1,98,1192089,0,551,551,5166,1192089,11162126,Complete,Authorized,68:7D:B4:5F:5C:3E,6.443397,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:38:7f:69,fe80::6f0:21ff:fe38:7f69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
