TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645083103769,sta01014,1.1.25,ct523c-3011,13,4,2190,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,0,1,1645083076726,47290,452042,0,695,false,false,0.0.0.0,0,wiphy1,0,57,0,360,360,2190,57,348,Complete,Authorized,68:7D:B4:5F:5C:3E,8.963555,0 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:49:54:69,fe80::6f0:21ff:fe49:5469/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083106126,sta01014,1.1.25,ct523c-3011,13,4,2190,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,0,1,1645083076726,47290,452042,0,695,false,false,0.0.0.0,0,wiphy1,0,54,0,343,343,2190,54,348,Complete,Authorized,68:7D:B4:5F:5C:3E,8.70814,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:49:54:69,fe80::6f0:21ff:fe49:5469/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083108469,sta01014,1.1.25,ct523c-3011,14,4,2552,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,0,1,1645083076726,47290,452042,0,695,false,false,0.0.0.0,0,wiphy1,0,52,0,383,383,2552,52,348,Complete,Authorized,68:7D:B4:5F:5C:3E,8.472736,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:49:54:69,fe80::6f0:21ff:fe49:5469/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083111029,sta01014,1.1.25,ct523c-3011,15,13,2914,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,31708,1,1645083076726,47290,452042,0,695,false,false,172.16.3.198,0,wiphy1,0,169,0,417,417,2914,169,1186,Complete,Authorized,68:7D:B4:5F:5C:3E,8.290036,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:49:54:69,fe80::6f0:21ff:fe49:5469/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083113508,sta01014,1.1.25,ct523c-3011,16,13,3004,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,31708,1,1645083076726,47290,452042,0,695,false,false,172.16.3.198,0,wiphy1,0,162,0,412,412,3004,162,1186,Complete,Authorized,68:7D:B4:5F:5C:3E,7.0048304,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:49:54:69,fe80::6f0:21ff:fe49:5469/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083116051,sta01014,1.1.25,ct523c-3011,16,14,3004,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,31708,1,1645083076726,47290,452042,0,695,false,false,172.16.3.198,0,wiphy1,0,158,0,394,394,3004,158,1208,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4329902,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:49:54:69,fe80::6f0:21ff:fe49:5469/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083118455,sta01014,1.1.25,ct523c-3011,16,14,3004,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,31708,1,1645083076726,47290,452042,0,695,false,false,172.16.3.198,0,wiphy1,0,152,0,379,379,3004,152,1208,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4252976,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:49:54:69,fe80::6f0:21ff:fe49:5469/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083120796,sta01014,1.1.25,ct523c-3011,16,14,3004,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,31708,1,1645083076726,47290,452042,0,695,false,false,172.16.3.198,0,wiphy1,0,147,0,366,366,3004,147,1208,Complete,Authorized,68:7D:B4:5F:5C:3E,2.3936048,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:49:54:69,fe80::6f0:21ff:fe49:5469/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083123137,sta01014,1.1.25,ct523c-3011,16,14,3004,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,31708,1,1645083076726,47290,452042,0,695,false,false,172.16.3.198,0,wiphy1,0,142,0,353,353,3004,142,1208,Complete,Authorized,68:7D:B4:5F:5C:3E,3.742776,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:49:54:69,fe80::6f0:21ff:fe49:5469/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083125478,sta01014,1.1.25,ct523c-3011,16,14,3004,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,31708,1,1645083076726,47290,452042,0,695,false,false,172.16.3.198,0,wiphy1,0,137,0,341,341,3004,137,1208,Complete,Authorized,68:7D:B4:5F:5C:3E,5.006629,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:49:54:69,fe80::6f0:21ff:fe49:5469/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
