TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645083103669,sta01007,1.1.18,ct523c-3011,16,13,3276,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,23074,1,1645083074592,30192,4333005,0,623,false,true,0.0.0.0,0,wiphy1,0,195,0,538,538,3276,195,1186,Complete,NONE,NONE,8.963555,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01007,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:9e:d5:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645083106028,sta01007,1.1.18,ct523c-3011,16,13,3276,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,23074,1,1645083074592,30192,4333005,0,623,false,true,0.0.0.0,0,wiphy1,0,185,0,513,513,3276,185,1186,Complete,NONE,NONE,8.70901,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01007,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:9e:d5:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645083108370,sta01007,1.1.18,ct523c-3011,16,13,3276,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,23074,1,1645083074592,30192,4333005,0,623,false,true,0.0.0.0,0,wiphy1,0,177,0,491,491,3276,177,1186,Complete,NONE,NONE,8.4782095,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01007,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:9e:d5:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645083110812,sta01007,1.1.18,ct523c-3011,19,16,3674,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,28900000,6000000,5180,36,802.11an-AC,0,0,0,0,23074,2,1645083074592,30192,4333005,0,623,false,false,0.0.0.0,0,wiphy1,0,216,0,526,526,3674,216,1512,Complete,Authorized,68:7D:B4:5F:5C:3E,8.290037,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01007,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:9e:d5:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083113225,sta01007,1.1.18,ct523c-3011,23,18,4614,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,231100000,5180,36,802.11an-AC,0,0,0,0,993,2,1645083074592,30192,4333005,0,623,false,false,172.16.3.187,0,wiphy1,0,301,0,634,634,4614,301,2196,Complete,Authorized,68:7D:B4:5F:5C:3E,7.0048304,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9e:d5:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083115666,sta01007,1.1.18,ct523c-3011,26,19,4924,2218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,993,2,1645083074592,30192,4333005,0,623,false,false,172.16.3.187,0,wiphy1,0,292,0,649,649,4924,292,2218,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4329902,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9e:d5:69,fe80::6f0:21ff:fe9e:d569/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083118106,sta01007,1.1.18,ct523c-3011,26,19,4924,2218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,993,2,1645083110073,31488,807964,0,818,false,false,172.16.3.187,0,wiphy1,0,281,0,624,624,4924,281,2218,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4252977,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9e:d5:69,fe80::6f0:21ff:fe9e:d569/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083120449,sta01007,1.1.18,ct523c-3011,28,1143,5076,1702500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,993,2,1645083110073,31488,807964,0,818,false,false,172.16.3.187,0,wiphy1,17,208151,0,620,620,5076,208151,1702500,Complete,Authorized,68:7D:B4:5F:5C:3E,2.3936048,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9e:d5:69,fe80::6f0:21ff:fe9e:d569/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083122793,sta01007,1.1.18,ct523c-3011,28,2721,5076,4091592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,993,2,1645083110073,31488,807964,0,818,false,false,172.16.3.187,0,wiphy1,40,482947,0,599,599,5076,482947,4091592,Complete,Authorized,68:7D:B4:5F:5C:3E,3.742776,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9e:d5:69,fe80::6f0:21ff:fe9e:d569/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083125137,sta01007,1.1.18,ct523c-3011,28,4268,5076,6433750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,993,2,1645083110073,31488,807964,0,818,false,false,172.16.3.187,0,wiphy1,60,734016,0,579,579,5076,734016,6433750,Complete,Authorized,68:7D:B4:5F:5C:3E,5.006629,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9e:d5:69,fe80::6f0:21ff:fe9e:d569/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083127480,sta01007,1.1.18,ct523c-3011,29,5848,5166,8825870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,86700000,346700000,5180,36,802.11an-AC,0,0,0,0,993,2,1645083110073,31488,807964,0,818,false,false,172.16.3.187,0,wiphy1,80,974372,0,570,570,5166,974372,8825870,Complete,Authorized,68:7D:B4:5F:5C:3E,5.4090085,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9e:d5:69,fe80::6f0:21ff:fe9e:d569/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083129824,sta01007,1.1.18,ct523c-3011,29,7429,5166,11219504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,86700000,346700000,5180,36,802.11an-AC,0,0,0,0,993,2,1645083110073,31488,807964,0,818,false,false,172.16.3.187,0,wiphy1,99,1199818,0,552,552,5166,1199818,11219504,Complete,Authorized,68:7D:B4:5F:5C:3E,6.4433966,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9e:d5:69,fe80::6f0:21ff:fe9e:d569/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083132262,sta01007,1.1.18,ct523c-3011,29,9055,5166,13681268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,86700000,289000000,5180,36,802.11an-AC,0,0,0,0,993,2,1645083110073,31488,807964,0,818,false,false,172.16.3.187,0,wiphy1,117,1416903,0,535,535,5166,1416903,13681268,Complete,Authorized,68:7D:B4:5F:5C:3E,7.437421,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9e:d5:69,fe80::6f0:21ff:fe9e:d569/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083134605,sta01007,1.1.18,ct523c-3011,29,10644,5166,16087014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,86700000,289000000,5180,36,802.11an-AC,0,0,0,0,993,2,1645083110073,31488,807964,0,818,false,false,172.16.3.187,0,wiphy1,133,1617008,0,519,519,5166,1617008,16087014,Complete,Authorized,68:7D:B4:5F:5C:3E,8.4716625,-103 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01007,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:9e:d5:69,fe80::6f0:21ff:fe9e:d569/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
