TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645083103769,sta01015,1.1.26,ct523c-3011,14,5,2552,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,231100000,5180,36,802.11an-AC,0,0,0,0,20474,1,1645083076780,38686,481017,0,268,false,false,172.16.3.186,0,wiphy1,0,166,0,420,420,2552,166,1010,Complete,Authorized,68:7D:B4:5F:5C:3E,8.963555,0 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:6c:69,fe80::6f0:21ff:fe17:6c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083106126,sta01015,1.1.26,ct523c-3011,14,5,2552,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,231100000,5180,36,802.11an-AC,0,0,0,0,20474,1,1645083076780,38686,481017,0,268,false,false,172.16.3.186,0,wiphy1,0,158,0,401,401,2552,158,1010,Complete,Authorized,68:7D:B4:5F:5C:3E,8.70814,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:6c:69,fe80::6f0:21ff:fe17:6c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083108469,sta01015,1.1.26,ct523c-3011,15,5,2642,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,231100000,5180,36,802.11an-AC,0,0,0,0,20474,1,1645083076780,38686,481017,0,268,false,false,172.16.3.186,0,wiphy1,0,151,0,396,396,2642,151,1010,Complete,Authorized,68:7D:B4:5F:5C:3E,8.472736,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:6c:69,fe80::6f0:21ff:fe17:6c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083111029,sta01015,1.1.26,ct523c-3011,15,12,2642,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,20474,1,1645083076780,38686,481017,0,268,false,false,172.16.3.186,0,wiphy1,0,166,0,378,378,2642,166,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,8.290036,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:6c:69,fe80::6f0:21ff:fe17:6c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083113508,sta01015,1.1.26,ct523c-3011,15,12,2642,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,20474,1,1645083076780,38686,481017,0,268,false,false,172.16.3.186,0,wiphy1,0,159,0,362,362,2642,159,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,7.0048304,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:6c:69,fe80::6f0:21ff:fe17:6c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083116051,sta01015,1.1.26,ct523c-3011,15,13,2642,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,20474,1,1645083076780,38686,481017,0,268,false,false,172.16.3.186,0,wiphy1,0,155,0,347,347,2642,155,1186,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4329902,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:6c:69,fe80::6f0:21ff:fe17:6c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083118456,sta01015,1.1.26,ct523c-3011,15,13,2642,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,20474,1,1645083076780,38686,481017,0,268,false,false,172.16.3.186,0,wiphy1,0,150,0,334,334,2642,150,1186,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4252976,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:6c:69,fe80::6f0:21ff:fe17:6c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083120796,sta01015,1.1.26,ct523c-3011,15,13,2642,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,20474,1,1645083076780,38686,481017,0,268,false,false,172.16.3.186,0,wiphy1,0,144,0,322,322,2642,144,1186,Complete,Authorized,68:7D:B4:5F:5C:3E,2.3936048,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:6c:69,fe80::6f0:21ff:fe17:6c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083123237,sta01015,1.1.26,ct523c-3011,15,13,2642,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,20474,1,1645083076780,38686,481017,0,268,false,false,172.16.3.186,0,wiphy1,0,139,0,310,310,2642,139,1186,Complete,Authorized,68:7D:B4:5F:5C:3E,3.7427762,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:6c:69,fe80::6f0:21ff:fe17:6c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083125578,sta01015,1.1.26,ct523c-3011,15,13,2642,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,20474,1,1645083076780,38686,481017,0,268,false,false,172.16.3.186,0,wiphy1,0,134,0,300,300,2642,134,1186,Complete,Authorized,68:7D:B4:5F:5C:3E,5.006629,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01015,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:17:6c:69,fe80::6f0:21ff:fe17:6c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
