TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645083103669,sta01006,1.1.17,ct523c-3011,16,14,3276,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,24430,1,1645083074542,44544,4305996,0,609,false,true,0.0.0.0,0,wiphy1,0,198,0,538,538,3276,198,1208,Complete,NONE,NONE,8.963555,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01006,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:ed:e7:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645083106028,sta01006,1.1.17,ct523c-3011,16,14,3276,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,24430,1,1645083074542,44544,4305996,0,609,false,true,0.0.0.0,0,wiphy1,0,189,0,513,513,3276,189,1208,Complete,NONE,NONE,8.70901,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01006,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:ed:e7:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645083108370,sta01006,1.1.17,ct523c-3011,16,14,3276,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,24430,1,1645083074542,44544,4305996,0,609,false,true,0.0.0.0,0,wiphy1,0,181,0,490,490,3276,181,1208,Complete,NONE,NONE,8.4782095,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01006,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:ed:e7:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645083110812,sta01006,1.1.17,ct523c-3011,16,14,3276,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,24430,1,1645083074542,44544,4305996,0,609,false,false,0.0.0.0,0,wiphy1,0,173,0,469,469,3276,173,1208,Complete,NONE,NONE,8.290037,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01006,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:ed:e7:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645083113225,sta01006,1.1.17,ct523c-3011,16,14,3276,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,24430,1,1645083074542,44544,4305996,0,609,false,false,0.0.0.0,0,wiphy1,0,165,0,450,450,3276,165,1208,Complete,NONE,NONE,7.0048304,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01006,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:ed:e7:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645083115666,sta01006,1.1.17,ct523c-3011,22,18,4508,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,28900000,231100000,5180,36,802.11an-AC,0,0,0,0,845,2,1645083074542,44544,4305996,0,609,false,false,172.16.3.189,0,wiphy1,0,289,0,594,594,4508,289,2196,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4329902,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01006,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:ed:e7:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083118106,sta01006,1.1.17,ct523c-3011,23,18,4614,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,231100000,5180,36,802.11an-AC,0,0,0,0,845,2,1645083114331,33392,5084053,0,249,false,false,172.16.3.189,0,wiphy1,0,278,0,584,584,4614,278,2196,Complete,Authorized,68:7D:B4:5F:5C:3E,1.4252977,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01006,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:ed:e7:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083120449,sta01006,1.1.17,ct523c-3011,39,1159,12306,1728216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,86700000,346700000,5180,36,802.11an-AC,0,0,0,0,845,2,1645083114331,33392,5084053,0,249,false,false,172.16.3.189,0,wiphy1,17,211215,0,1503,1503,12306,211215,1728216,Complete,Authorized,68:7D:B4:5F:5C:3E,2.3936048,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01006,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:ed:e7:69,fe80::6f0:21ff:feed:e769/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083122793,sta01006,1.1.17,ct523c-3011,39,2738,12306,4118822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,86700000,346700000,5180,36,802.11an-AC,0,0,0,0,845,2,1645083114331,33392,5084053,0,249,false,false,172.16.3.189,0,wiphy1,40,485982,0,1451,1451,12306,485982,4118822,Complete,Authorized,68:7D:B4:5F:5C:3E,3.742776,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01006,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:ed:e7:69,fe80::6f0:21ff:feed:e769/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645083125137,sta01006,1.1.17,ct523c-3011,41,4309,12458,6497316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,845,2,1645083114331,33392,5084053,0,249,false,false,172.16.3.189,0,wiphy1,61,741004,0,1420,1420,12458,741004,6497316,Complete,Authorized,68:7D:B4:5F:5C:3E,5.006629,-102 dBm,0,2,7.142857,6,0,ssid_wpa2_5g,something,sta01006,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:ed:e7:69,fe80::6f0:21ff:feed:e769/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
