TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645082570864,sta01000,1.1.11,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,true,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,2.4642992,-1 dBm,0,0,0.0,0,0,ssid_wpa2_5g,something,sta01000,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:6f:f4:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645082573204,sta01000,1.1.11,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,true,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,2.387055,-1 dBm,0,0,0.0,0,0,ssid_wpa2_5g,something,sta01000,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:6f:f4:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,1040
1645082575543,sta01000,1.1.11,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,2.3163605,-1 dBm,0,0,0.0,0,0,ssid_wpa2_5g,something,sta01000,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:6f:f4:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645082577883,sta01000,1.1.11,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,2.293036,-1 dBm,0,0,0.0,0,0,ssid_wpa2_5g,something,sta01000,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:6f:f4:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645082580223,sta01000,1.1.11,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,1.9884431,-1 dBm,0,0,0.0,0,0,ssid_wpa2_5g,something,sta01000,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:6f:f4:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645082582621,sta01000,1.1.11,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,1.2552222,-1 dBm,0,0,0.0,0,0,ssid_wpa2_5g,something,sta01000,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:6f:f4:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645082584960,sta01000,1.1.11,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,1.257533,-1 dBm,0,0,0.0,0,0,ssid_wpa2_5g,something,sta01000,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:6f:f4:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645082587300,sta01000,1.1.11,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,1.276204,-1 dBm,0,0,0.0,0,0,ssid_wpa2_5g,something,sta01000,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:6f:f4:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645082589722,sta01000,1.1.11,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,1.2955633,-1 dBm,0,0,0.0,0,0,ssid_wpa2_5g,something,sta01000,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:6f:f4:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
1645082592074,sta01000,1.1.11,ct523c-3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,0,0,0,0,0,0,false,false,0.0.0.0,0,wiphy1,0,0,0,0,0,0,0,0,Complete,NONE,NONE,1.3035663,-1 dBm,0,0,0.0,0,0,ssid_wpa2_5g,something,sta01000,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:6f:f4:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080000,40
