TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099014175,sta01010,1.1.21,ct523c-3011,15,10,2914,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,231100000,5180,36,802.11an-AC,0,0,0,0,29314,1,1645098980525,32407,504094,0,641,false,false,172.16.3.135,0,wiphy1,0,167,0,435,435,2914,167,1120,Complete,Authorized,68:7D:B4:5F:5C:3E,26.291306,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:dd:8b:69,fe80::6f0:21ff:fedd:8b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099016690,sta01010,1.1.21,ct523c-3011,15,10,2914,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,231100000,5180,36,802.11an-AC,0,0,0,0,29314,1,1645098980525,32407,504094,0,641,false,false,172.16.3.135,0,wiphy1,0,159,0,415,415,2914,159,1120,Complete,Authorized,68:7D:B4:5F:5C:3E,22.09169,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:dd:8b:69,fe80::6f0:21ff:fedd:8b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099019084,sta01010,1.1.21,ct523c-3011,15,18,2914,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,29314,1,1645098980525,32407,504094,0,641,false,false,172.16.3.135,0,wiphy1,0,177,0,398,398,2914,177,1296,Complete,Authorized,68:7D:B4:5F:5C:3E,21.593203,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:dd:8b:69,fe80::6f0:21ff:fedd:8b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099021524,sta01010,1.1.21,ct523c-3011,16,18,3004,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,29314,1,1645098980525,32407,504094,0,641,false,false,172.16.3.135,0,wiphy1,0,170,0,394,394,3004,170,1296,Complete,Authorized,68:7D:B4:5F:5C:3E,1.7959678,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:dd:8b:69,fe80::6f0:21ff:fedd:8b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099023928,sta01010,1.1.21,ct523c-3011,16,18,3004,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,29314,1,1645098980525,32407,504094,0,641,false,false,172.16.3.135,0,wiphy1,0,163,0,379,379,3004,163,1296,Complete,Authorized,68:7D:B4:5F:5C:3E,2.9794707,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:dd:8b:69,fe80::6f0:21ff:fedd:8b69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099026340,sta01010,1.1.21,ct523c-3011,16,18,3004,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,29314,1,1645098980525,32407,504094,0,641,false,false,172.16.3.135,0,wiphy1,0,157,0,365,365,3004,157,1296,Complete,Authorized,68:7D:B4:5F:5C:3E,4.4222755,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:dd:8b:69,fe80::6f0:21ff:fedd:8b69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099028900,sta01010,1.1.21,ct523c-3011,16,18,3004,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,29314,1,1645098980525,32407,504094,0,641,false,false,172.16.3.135,0,wiphy1,0,151,0,351,351,3004,151,1296,Complete,Authorized,68:7D:B4:5F:5C:3E,5.9006968,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:dd:8b:69,fe80::6f0:21ff:fedd:8b69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099031340,sta01010,1.1.21,ct523c-3011,16,18,3004,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,29314,1,1645098980525,32407,504094,0,641,false,false,172.16.3.135,0,wiphy1,0,146,0,339,339,3004,146,1296,Complete,Authorized,68:7D:B4:5F:5C:3E,6.2519784,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:dd:8b:69,fe80::6f0:21ff:fedd:8b69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099033693,sta01010,1.1.21,ct523c-3011,16,18,3004,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,29314,1,1645098980525,32407,504094,0,641,false,false,172.16.3.135,0,wiphy1,0,141,0,328,328,3004,141,1296,Complete,Authorized,68:7D:B4:5F:5C:3E,7.1706514,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:dd:8b:69,fe80::6f0:21ff:fedd:8b69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099036038,sta01010,1.1.21,ct523c-3011,16,18,3004,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,29314,1,1645098980525,32407,504094,0,641,false,false,172.16.3.135,0,wiphy1,0,137,0,318,318,3004,137,1296,Complete,Authorized,68:7D:B4:5F:5C:3E,8.352867,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01010,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:dd:8b:69,fe80::6f0:21ff:fedd:8b69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
