TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099014279,sta01014,1.1.25,ct523c-3011,14,6,2552,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,231100000,5180,36,802.11an-AC,0,0,0,0,15434,1,1645098986445,50842,333339,0,843,false,false,172.16.3.131,0,wiphy1,0,154,0,381,381,2552,154,1032,Complete,Authorized,68:7D:B4:5F:5C:3E,26.291302,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:7e:8c:69,fe80::6f0:21ff:fe7e:8c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099016690,sta01014,1.1.25,ct523c-3011,14,6,2552,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,231100000,5180,36,802.11an-AC,0,0,0,0,15434,1,1645098986445,50842,333339,0,843,false,false,172.16.3.131,0,wiphy1,0,147,0,364,364,2552,147,1032,Complete,Authorized,68:7D:B4:5F:5C:3E,22.09169,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:7e:8c:69,fe80::6f0:21ff:fe7e:8c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099019084,sta01014,1.1.25,ct523c-3011,14,14,2552,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,15434,1,1645098986445,50842,333339,0,843,false,false,172.16.3.131,0,wiphy1,0,165,0,349,349,2552,165,1208,Complete,Authorized,68:7D:B4:5F:5C:3E,21.593203,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:7e:8c:69,fe80::6f0:21ff:fe7e:8c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099021524,sta01014,1.1.25,ct523c-3011,14,14,2552,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,15434,1,1645098986445,50842,333339,0,843,false,false,172.16.3.131,0,wiphy1,0,158,0,335,335,2552,158,1208,Complete,Authorized,68:7D:B4:5F:5C:3E,1.7959678,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:7e:8c:69,fe80::6f0:21ff:fe7e:8c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099023972,sta01014,1.1.25,ct523c-3011,15,14,2642,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,15434,1,1645098986445,50842,333339,0,843,false,false,172.16.3.131,0,wiphy1,0,152,0,334,334,2642,152,1208,Complete,Authorized,68:7D:B4:5F:5C:3E,2.9794707,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:7e:8c:69,fe80::6f0:21ff:fe7e:8c69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099026386,sta01014,1.1.25,ct523c-3011,15,14,2642,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,15434,1,1645098986445,50842,333339,0,843,false,false,172.16.3.131,0,wiphy1,0,147,0,321,321,2642,147,1208,Complete,Authorized,68:7D:B4:5F:5C:3E,4.4222755,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:7e:8c:69,fe80::6f0:21ff:fe7e:8c69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099028943,sta01014,1.1.25,ct523c-3011,15,14,2642,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,15434,1,1645098986445,50842,333339,0,843,false,false,172.16.3.131,0,wiphy1,0,141,0,309,309,2642,141,1208,Complete,Authorized,68:7D:B4:5F:5C:3E,5.9006968,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:7e:8c:69,fe80::6f0:21ff:fe7e:8c69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099031341,sta01014,1.1.25,ct523c-3011,15,14,2642,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,15434,1,1645098986445,50842,333339,0,843,false,false,172.16.3.131,0,wiphy1,0,136,0,299,299,2642,136,1208,Complete,Authorized,68:7D:B4:5F:5C:3E,6.251979,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:7e:8c:69,fe80::6f0:21ff:fe7e:8c69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099033693,sta01014,1.1.25,ct523c-3011,15,14,2642,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,15434,1,1645098986445,50842,333339,0,843,false,false,172.16.3.131,0,wiphy1,0,132,0,289,289,2642,132,1208,Complete,Authorized,68:7D:B4:5F:5C:3E,7.1705003,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:7e:8c:69,fe80::6f0:21ff:fe7e:8c69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099036039,sta01014,1.1.25,ct523c-3011,15,14,2642,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,57800000,6000000,5180,36,802.11an-AC,0,0,0,0,15434,1,1645098986445,50842,333339,0,843,false,false,172.16.3.131,0,wiphy1,0,128,0,280,280,2642,128,1208,Complete,Authorized,68:7D:B4:5F:5C:3E,8.352867,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01014,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:7e:8c:69,fe80::6f0:21ff:fe7e:8c69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
