TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099014174,sta01003,1.1.14,ct523c-3011,15,16,2642,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,231100000,5180,36,802.11an-AC,0,0,0,0,21966,1,1645098980241,54170,325996,0,757,false,false,172.16.3.236,0,wiphy1,0,186,0,393,393,2642,186,1252,Complete,Authorized,68:7D:B4:5F:5C:3E,26.291306,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:aa:e0:69,fe80::6f0:21ff:feaa:e069/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099016689,sta01003,1.1.14,ct523c-3011,16,16,3004,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,21966,1,1645098980241,54170,325996,0,757,false,true,0.0.0.0,0,wiphy1,0,178,0,427,427,3004,178,1252,Complete,NONE,NONE,22.091688,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01003,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:aa:e0:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645099019083,sta01003,1.1.14,ct523c-3011,20,23,3512,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,28900000,6000000,5180,36,802.11an-AC,0,0,0,0,21966,2,1645098980241,54170,325996,0,757,false,false,0.0.0.0,0,wiphy1,0,227,0,479,479,3512,227,1666,Complete,Authorized,68:7D:B4:5F:5C:3E,21.5932,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01003,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:aa:e0:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099021523,sta01003,1.1.14,ct523c-3011,23,25,4342,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,57800000,231100000,5180,36,802.11an-AC,0,0,0,0,973,2,1645098980241,54170,325996,0,757,false,false,172.16.3.236,0,wiphy1,0,307,0,568,568,4342,307,2350,Complete,Authorized,68:7D:B4:5F:5C:3E,1.7959679,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:aa:e0:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099023927,sta01003,1.1.14,ct523c-3011,26,1165,4604,1726856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,973,2,1645099018332,41821,367673,0,679,false,false,172.16.3.236,0,wiphy1,18,217584,0,580,580,4604,217584,1726856,Complete,Authorized,68:7D:B4:5F:5C:3E,2.979471,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:aa:e0:69,fe80::6f0:21ff:feaa:e069/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099026340,sta01003,1.1.14,ct523c-3011,27,2673,4714,4009968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,973,2,1645099018332,41821,367673,0,679,false,false,172.16.3.236,0,wiphy1,40,486757,0,572,572,4714,486757,4009968,Complete,Authorized,68:7D:B4:5F:5C:3E,4.4222755,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:aa:e0:69,fe80::6f0:21ff:feaa:e069/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099028899,sta01003,1.1.14,ct523c-3011,28,4390,4804,6609506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,973,2,1645099018332,41821,367673,0,679,false,false,172.16.3.236,0,wiphy1,64,772318,0,561,561,4804,772318,6609506,Complete,Authorized,68:7D:B4:5F:5C:3E,5.900697,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:aa:e0:69,fe80::6f0:21ff:feaa:e069/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099031244,sta01003,1.1.14,ct523c-3011,28,5979,4804,9015252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,973,2,1645099018332,41821,367673,0,679,false,false,172.16.3.236,0,wiphy1,84,1018543,0,542,542,4804,1018543,9015252,Complete,Authorized,68:7D:B4:5F:5C:3E,6.251979,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:aa:e0:69,fe80::6f0:21ff:feaa:e069/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099033598,sta01003,1.1.14,ct523c-3011,28,7571,4804,11425540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,973,2,1645099018332,41821,367673,0,679,false,false,172.16.3.236,0,wiphy1,103,1249324,0,525,525,4804,1249324,11425540,Complete,Authorized,68:7D:B4:5F:5C:3E,7.1706514,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:aa:e0:69,fe80::6f0:21ff:feaa:e069/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099036038,sta01003,1.1.14,ct523c-3011,28,9223,4804,13926668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,973,2,1645099018332,41821,367673,0,679,false,false,172.16.3.236,0,wiphy1,121,1473663,0,508,508,4804,1473663,13926668,Complete,Authorized,68:7D:B4:5F:5C:3E,8.352867,-102 dBm,0,0,0.0,7,0,ssid_wpa2_5g,something,sta01003,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:aa:e0:69,fe80::6f0:21ff:feaa:e069/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
