TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099014174,sta01002,1.1.13,ct523c-3011,15,16,2642,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,0,1,1645098977552,58472,3809569,0,893,false,false,0.0.0.0,0,wiphy1,0,91,0,393,393,2642,91,612,Complete,Authorized,68:7D:B4:5F:5C:3E,26.291306,-102 dBm,0,1,6.6666665,3,0,ssid_wpa2_5g,something,sta01002,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:2e:57:69,fe80::6f0:21ff:fe2e:5769/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099016589,sta01002,1.1.13,ct523c-3011,15,16,2642,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,0,1,1645098977552,58472,3809569,0,893,false,true,0.0.0.0,0,wiphy1,0,87,0,376,376,2642,87,612,Complete,NONE,NONE,22.091692,-1 dBm,0,1,6.6666665,3,0,ssid_wpa2_5g,something,sta01002,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:2e:57:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645099018983,sta01002,1.1.13,ct523c-3011,19,24,3150,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,28900000,6000000,5180,36,802.11an-AC,0,0,0,0,0,2,1645098977552,58472,3809569,0,893,false,false,0.0.0.0,0,wiphy1,0,143,0,430,430,3150,143,1048,Complete,Authorized,68:7D:B4:5F:5C:3E,21.593203,-102 dBm,0,1,5.263158,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:2e:57:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099021423,sta01002,1.1.13,ct523c-3011,22,26,3980,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,28900000,231100000,5180,36,802.11an-AC,0,0,0,0,1990,2,1645098977552,58472,3809569,0,893,false,false,172.16.3.243,0,wiphy1,0,227,0,521,521,3980,227,1732,Complete,Authorized,68:7D:B4:5F:5C:3E,1.7959678,-102 dBm,0,1,4.5454545,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:2e:57:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099023927,sta01002,1.1.13,ct523c-3011,26,1146,4352,1695958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,1990,2,1645099018281,41335,328632,0,1250,false,false,172.16.3.243,0,wiphy1,18,213606,0,548,548,4352,213606,1695958,Complete,Authorized,68:7D:B4:5F:5C:3E,2.979471,-102 dBm,0,1,3.8461537,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:2e:57:69,fe80::6f0:21ff:fe2e:5769/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099026339,sta01002,1.1.13,ct523c-3011,27,2617,4442,3923052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,1990,2,1645099018281,41335,328632,0,1250,false,false,172.16.3.243,0,wiphy1,39,476033,0,539,539,4442,476033,3923052,Complete,Authorized,68:7D:B4:5F:5C:3E,4.4222755,-102 dBm,0,1,3.7037036,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:2e:57:69,fe80::6f0:21ff:fe2e:5769/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099028899,sta01002,1.1.13,ct523c-3011,27,4350,4442,6546814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,1990,2,1645099018281,41335,328632,0,1250,false,false,172.16.3.243,0,wiphy1,63,764714,0,518,518,4442,764714,6546814,Complete,Authorized,68:7D:B4:5F:5C:3E,5.900697,-102 dBm,0,1,3.7037036,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:2e:57:69,fe80::6f0:21ff:fe2e:5769/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099031244,sta01002,1.1.13,ct523c-3011,27,5937,4442,8949532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,1990,2,1645099018281,41335,328632,0,1250,false,false,172.16.3.243,0,wiphy1,83,1010761,0,501,501,4442,1010761,8949532,Complete,Authorized,68:7D:B4:5F:5C:3E,6.251979,-102 dBm,0,1,3.7037036,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:2e:57:69,fe80::6f0:21ff:fe2e:5769/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099033598,sta01002,1.1.13,ct523c-3011,28,7534,4532,11367390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,1990,2,1645099018281,41335,328632,0,1250,false,false,172.16.3.243,0,wiphy1,102,1242541,0,495,495,4532,1242541,11367390,Complete,Authorized,68:7D:B4:5F:5C:3E,7.1706514,-102 dBm,0,1,3.5714285,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:2e:57:69,fe80::6f0:21ff:fe2e:5769/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099036037,sta01002,1.1.13,ct523c-3011,28,9187,4532,13870032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,1990,2,1645099018281,41335,328632,0,1250,false,false,172.16.3.243,0,wiphy1,121,1467204,0,479,479,4532,1467204,13870032,Complete,Authorized,68:7D:B4:5F:5C:3E,8.352866,-102 dBm,0,1,3.5714285,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:2e:57:69,fe80::6f0:21ff:fe2e:5769/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099038398,sta01002,1.1.13,ct523c-3011,28,10786,4532,16290918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,1990,2,1645099018281,41335,328632,0,1250,false,false,172.16.3.243,0,wiphy1,138,1671120,0,464,464,4532,1671120,16290918,Complete,Authorized,68:7D:B4:5F:5C:3E,9.4026375,-102 dBm,0,1,3.5714285,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:2e:57:69,fe80::6f0:21ff:fe2e:5769/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099040804,sta01002,1.1.13,ct523c-3011,28,12416,4532,18758738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,1990,2,1645099018281,41335,328632,0,1250,false,false,172.16.3.243,0,wiphy1,154,1866680,0,450,450,4532,1866680,18758738,Complete,Authorized,68:7D:B4:5F:5C:3E,10.598249,-102 dBm,0,1,3.5714285,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:2e:57:69,fe80::6f0:21ff:fe2e:5769/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099043245,sta01002,1.1.13,ct523c-3011,28,14071,4532,21264408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,1990,2,1645099018281,41335,328632,0,1250,false,false,172.16.3.243,0,wiphy1,169,2053664,0,437,437,4532,2053664,21264408,Complete,Authorized,68:7D:B4:5F:5C:3E,11.794757,-102 dBm,0,1,3.5714285,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:2e:57:69,fe80::6f0:21ff:fe2e:5769/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645099045712,sta01002,1.1.13,ct523c-3011,28,15746,4532,23800358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,1990,2,1645099018281,41335,328632,0,1250,false,false,172.16.3.243,0,wiphy1,184,2232103,0,425,425,4532,2232103,23800358,Complete,Authorized,68:7D:B4:5F:5C:3E,11.506607,-102 dBm,0,1,3.5714285,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:2e:57:69,fe80::6f0:21ff:fe2e:5769/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645099048140,sta01002,1.1.13,ct523c-3011,29,17390,4622,26289374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,1990,2,1645099018281,41335,328632,0,1250,false,false,172.16.3.243,0,wiphy1,198,2397298,0,421,421,4622,2397298,26289374,Complete,Authorized,68:7D:B4:5F:5C:3E,12.552689,-102 dBm,0,1,3.4482758,6,0,ssid_wpa2_5g,something,sta01002,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:2e:57:69,fe80::6f0:21ff:fe2e:5769/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
