TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099014175,sta01013,1.1.24,ct523c-3011,14,4,2552,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,231100000,5180,36,802.11an-AC,0,0,0,0,15341,1,1645098986551,44788,448901,0,970,false,false,172.16.3.121,0,wiphy1,0,147,0,381,381,2552,147,988,Complete,Authorized,68:7D:B4:5F:5C:3E,26.291306,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01013,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:8c:ee:69,fe80::6f0:21ff:fe8c:ee69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099016690,sta01013,1.1.24,ct523c-3011,14,4,2552,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,231100000,5180,36,802.11an-AC,0,0,0,0,15341,1,1645098986551,44788,448901,0,970,false,false,172.16.3.121,0,wiphy1,0,141,0,364,364,2552,141,988,Complete,Authorized,68:7D:B4:5F:5C:3E,22.09169,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01013,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:8c:ee:69,fe80::6f0:21ff:fe8c:ee69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099019084,sta01013,1.1.24,ct523c-3011,14,12,2552,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,15341,1,1645098986551,44788,448901,0,970,false,false,172.16.3.121,0,wiphy1,0,159,0,349,349,2552,159,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,21.593203,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01013,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:8c:ee:69,fe80::6f0:21ff:fe8c:ee69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099021524,sta01013,1.1.24,ct523c-3011,14,12,2552,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,15341,1,1645098986551,44788,448901,0,970,false,false,172.16.3.121,0,wiphy1,0,153,0,335,335,2552,153,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,1.7959678,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01013,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:8c:ee:69,fe80::6f0:21ff:fe8c:ee69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099023972,sta01013,1.1.24,ct523c-3011,14,12,2552,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,15341,1,1645098986551,44788,448901,0,970,false,false,172.16.3.121,0,wiphy1,0,147,0,322,322,2552,147,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,2.9794707,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01013,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:8c:ee:69,fe80::6f0:21ff:fe8c:ee69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099026385,sta01013,1.1.24,ct523c-3011,15,12,2642,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,15341,1,1645098986551,44788,448901,0,970,false,false,172.16.3.121,0,wiphy1,0,141,0,321,321,2642,141,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,4.4222755,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01013,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:8c:ee:69,fe80::6f0:21ff:fe8c:ee69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099028943,sta01013,1.1.24,ct523c-3011,15,12,2642,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,15341,1,1645098986551,44788,448901,0,970,false,false,172.16.3.121,0,wiphy1,0,136,0,309,309,2642,136,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,5.9006977,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01013,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:8c:ee:69,fe80::6f0:21ff:fe8c:ee69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099031341,sta01013,1.1.24,ct523c-3011,15,12,2642,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,15341,1,1645098986551,44788,448901,0,970,false,false,172.16.3.121,0,wiphy1,0,131,0,299,299,2642,131,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,6.251979,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01013,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:8c:ee:69,fe80::6f0:21ff:fe8c:ee69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099033693,sta01013,1.1.24,ct523c-3011,15,12,2642,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,15341,1,1645098986551,44788,448901,0,970,false,false,172.16.3.121,0,wiphy1,0,127,0,289,289,2642,127,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,7.1705003,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01013,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:8c:ee:69,fe80::6f0:21ff:fe8c:ee69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099036039,sta01013,1.1.24,ct523c-3011,15,12,2642,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,86700000,6000000,5180,36,802.11an-AC,0,0,0,0,15341,1,1645098986551,44788,448901,0,970,false,false,172.16.3.121,0,wiphy1,0,123,0,280,280,2642,123,1164,Complete,Authorized,68:7D:B4:5F:5C:3E,8.352867,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01013,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:8c:ee:69,fe80::6f0:21ff:fe8c:ee69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
