TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099014175,sta01011,1.1.22,ct523c-3011,15,9,2914,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,21700000,231100000,5180,36,802.11an-AC,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,false,172.16.3.128,0,wiphy1,0,164,0,435,435,2914,164,1098,Complete,Authorized,68:7D:B4:5F:5C:3E,26.291306,-102 dBm,0,1,6.6666665,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:bc:ed:69,fe80::6f0:21ff:febc:ed69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099016690,sta01011,1.1.22,ct523c-3011,15,9,2914,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,21700000,231100000,5180,36,802.11an-AC,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,false,172.16.3.128,0,wiphy1,0,156,0,415,415,2914,156,1098,Complete,Authorized,68:7D:B4:5F:5C:3E,22.09169,-102 dBm,0,1,6.6666665,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:bc:ed:69,fe80::6f0:21ff:febc:ed69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099019084,sta01011,1.1.22,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,false,172.16.3.128,0,wiphy1,0,174,0,411,411,3004,174,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,21.593203,-102 dBm,0,1,6.25,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:bc:ed:69,fe80::6f0:21ff:febc:ed69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099021524,sta01011,1.1.22,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,false,172.16.3.128,0,wiphy1,0,167,0,394,394,3004,167,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,1.7959678,-102 dBm,0,1,6.25,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:bc:ed:69,fe80::6f0:21ff:febc:ed69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099023928,sta01011,1.1.22,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,false,172.16.3.128,0,wiphy1,0,161,0,379,379,3004,161,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,2.9794707,-102 dBm,0,1,6.25,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:bc:ed:69,fe80::6f0:21ff:febc:ed69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099026340,sta01011,1.1.22,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,false,172.16.3.128,0,wiphy1,0,155,0,365,365,3004,155,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,4.4222755,-102 dBm,0,1,6.25,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:bc:ed:69,fe80::6f0:21ff:febc:ed69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099028900,sta01011,1.1.22,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,false,172.16.3.128,0,wiphy1,0,149,0,352,352,3004,149,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,5.9006968,-102 dBm,0,1,6.25,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:bc:ed:69,fe80::6f0:21ff:febc:ed69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099031340,sta01011,1.1.22,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,false,172.16.3.128,0,wiphy1,0,144,0,339,339,3004,144,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,6.2519784,-102 dBm,0,1,6.25,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:bc:ed:69,fe80::6f0:21ff:febc:ed69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099033693,sta01011,1.1.22,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,false,172.16.3.128,0,wiphy1,0,139,0,328,328,3004,139,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,7.1706514,-102 dBm,0,1,6.25,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:bc:ed:69,fe80::6f0:21ff:febc:ed69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099036039,sta01011,1.1.22,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,false,172.16.3.128,0,wiphy1,0,135,0,318,318,3004,135,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,8.352867,-102 dBm,0,1,6.25,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:bc:ed:69,fe80::6f0:21ff:febc:ed69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099038399,sta01011,1.1.22,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,false,172.16.3.128,0,wiphy1,0,131,0,309,309,3004,131,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,9.402636,-102 dBm,0,1,6.25,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:bc:ed:69,fe80::6f0:21ff:febc:ed69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099040806,sta01011,1.1.22,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,false,172.16.3.128,0,wiphy1,0,127,0,299,299,3004,127,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,10.593272,-102 dBm,0,1,6.25,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:bc:ed:69,fe80::6f0:21ff:febc:ed69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099043246,sta01011,1.1.22,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,false,172.16.3.128,0,wiphy1,0,123,0,290,290,3004,123,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,11.794757,-102 dBm,0,1,6.25,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:bc:ed:69,fe80::6f0:21ff:febc:ed69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645099045713,sta01011,1.1.22,ct523c-3011,16,17,3004,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,6000000,6000000,5180,36,802.11an-AC,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,false,172.16.3.128,0,wiphy1,0,119,0,282,282,3004,119,1274,Complete,Authorized,68:7D:B4:5F:5C:3E,11.506607,-102 dBm,0,1,6.25,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:bc:ed:69,fe80::6f0:21ff:febc:ed69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645099048141,sta01011,1.1.22,ct523c-3011,17,17,3366,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,true,0.0.0.0,0,wiphy1,0,116,0,307,307,3366,116,1274,Complete,NONE,NONE,12.552688,-1 dBm,0,1,5.882353,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:bc:ed:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80000001,40
1645099050543,sta01011,1.1.22,ct523c-3011,17,17,3366,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,true,0.0.0.0,0,wiphy1,0,113,0,299,299,3366,113,1274,Complete,NONE,NONE,13.588705,-1 dBm,0,1,5.882353,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:bc:ed:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80000001,40
1645099052898,sta01011,1.1.22,ct523c-3011,17,17,3366,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,true,0.0.0.0,0,wiphy1,0,110,0,291,291,3366,110,1274,Complete,NONE,NONE,14.579647,-1 dBm,0,1,5.882353,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:bc:ed:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80000001,40
1645099055293,sta01011,1.1.22,ct523c-3011,17,17,3366,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,true,0.0.0.0,0,wiphy1,0,107,0,284,284,3366,107,1274,Complete,NONE,NONE,15.577576,-1 dBm,0,1,5.882353,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:bc:ed:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80000001,40
1645099057636,sta01011,1.1.22,ct523c-3011,17,17,3366,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,true,0.0.0.0,0,wiphy1,0,105,0,277,277,3366,105,1274,Complete,NONE,NONE,16.5364,-1 dBm,0,1,5.882353,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:bc:ed:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80000001,40
1645099060004,sta01011,1.1.22,ct523c-3011,17,17,3366,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,24502,1,1645098980564,33790,536243,0,553,false,true,0.0.0.0,0,wiphy1,0,102,0,270,270,3366,102,1274,Complete,NONE,NONE,15.721012,-1 dBm,0,1,5.882353,3,0,ssid_wpa2_5g,something,sta01011,1000,1500,0.0.0.0,0.0.0.0,04:f0:21:bc:ed:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80000001,40
