TimeStamp,Name,EID,Resource,tx_pkts,rx_pkts,tx_bytes,rx_bytes,tx_errors,rx_errors,tx_dropped,rx_dropped_pkts,rx_multicast,rx_collisions,rx_length,rx_overrun,rx_crc,rx_frame,rx_fifo,rx_missed,tx_aborted,tx_carrier,tx_fifo,tx_heartbeat,tx_window,rx_signal,link_speed,rx_link_speed,frequency,channel,wifi_mode,portal_login_ok,portal_login_fail,portal_logout_ok,portal_logout_fail,dhcp_neg_ms,conn_count,last_conn_ms,connect_duration_us,disconn_duration_us,anqp_duration_us,4way_duration_us,phantom,down,IP,sec-ip-count,parent,pps-rx,bps-rx,pps-tx,bps-tx,bps-ll-tx,bytes-ll-tx,bps-ll-rx,bytes-ll-rx,reset-state,wifi-state,AP,wifi-link,wifi-noise,wifi-rxcrypt-failures,wifi-retry-failure,wifi-tx-fail-prcnt,wifi-misc-failure,beacon-miss,ssid,passwd,device-name,qlen,mtu,mask,gateway,mac,ipv6,ipv6-gw,port_type,BEACON_RX_SIGNAL,PORT_SUPPORTED_FLAGS_L,PORT_SUPPORTED_FLAGS_H,PORT_CUR_FLAGS_L,PORT_CUR_FLAGS_H
1645099014174,sta01005,1.1.16,ct523c-3011,15,15,2914,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,86700000,231100000,5180,36,802.11an-AC,0,0,0,0,31075,1,1645098980302,36474,337588,0,725,false,false,172.16.3.240,0,wiphy1,0,183,0,434,434,2914,183,1230,Complete,Authorized,68:7D:B4:5F:5C:3E,26.291306,-102 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e1:2f:69,fe80::6f0:21ff:fee1:2f69/64,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099016689,sta01005,1.1.16,ct523c-3011,17,15,3366,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUTO,0,0,0,0,31075,1,1645098980302,36474,337588,0,725,false,true,0.0.0.0,0,wiphy1,0,175,0,479,479,3366,175,1230,Complete,NONE,NONE,22.091688,-1 dBm,0,0,0.0,3,0,ssid_wpa2_5g,something,sta01005,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:e1:2f:69,DELETED,DELETED,WIFI-STA,0,20000000,0,80080001,40
1645099019083,sta01005,1.1.16,ct523c-3011,21,20,3874,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,28900000,6000000,5180,36,802.11an-AC,0,0,0,0,31075,2,1645098980302,36474,337588,0,725,false,false,0.0.0.0,0,wiphy1,0,218,0,528,528,3874,218,1600,Complete,Authorized,68:7D:B4:5F:5C:3E,21.5932,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01005,1000,1500,0.0.0.0,172.16.0.1,04:f0:21:e1:2f:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099021523,sta01005,1.1.16,ct523c-3011,23,22,4598,2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,28900000,231100000,5180,36,802.11an-AC,0,0,0,0,1143,2,1645098980302,36474,337588,0,725,false,false,172.16.3.240,0,wiphy1,0,299,0,602,602,4598,299,2284,Complete,Authorized,68:7D:B4:5F:5C:3E,1.7959679,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e1:2f:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099023927,sta01005,1.1.16,ct523c-3011,25,1126,4766,1672286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,1143,2,1645099018431,43064,442995,0,547,false,false,172.16.3.240,0,wiphy1,17,210874,0,600,600,4766,210874,1672286,Complete,Authorized,68:7D:B4:5F:5C:3E,2.979471,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e1:2f:69,DELETED,DELETED,WIFI-STA,-62,20000000,0,80080200,40
1645099026340,sta01005,1.1.16,ct523c-3011,28,2619,5076,3932688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,346700000,5180,36,802.11an-AC,0,0,0,0,1143,2,1645099018431,43064,442995,0,547,false,false,172.16.3.240,0,wiphy1,39,477739,0,616,616,5076,477739,3932688,Complete,Authorized,68:7D:B4:5F:5C:3E,4.4222755,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e1:2f:69,fe80::6f0:21ff:fee1:2f69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099028899,sta01005,1.1.16,ct523c-3011,28,4350,5076,6553422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,1143,2,1645099018431,43064,442995,0,547,false,false,172.16.3.240,0,wiphy1,63,766325,0,593,593,5076,766325,6553422,Complete,Authorized,68:7D:B4:5F:5C:3E,5.900697,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e1:2f:69,fe80::6f0:21ff:fee1:2f69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099031245,sta01005,1.1.16,ct523c-3011,29,5938,5166,8957654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,1143,2,1645099018431,43064,442995,0,547,false,false,172.16.3.240,0,wiphy1,83,1012736,0,584,584,5166,1012736,8957654,Complete,Authorized,68:7D:B4:5F:5C:3E,6.251979,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e1:2f:69,fe80::6f0:21ff:fee1:2f69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099033598,sta01005,1.1.16,ct523c-3011,29,7529,5166,11366428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,1143,2,1645099018431,43064,442995,0,547,false,false,172.16.3.240,0,wiphy1,102,1243710,0,565,565,5166,1243710,11366428,Complete,Authorized,68:7D:B4:5F:5C:3E,7.1706514,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e1:2f:69,fe80::6f0:21ff:fee1:2f69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099036038,sta01005,1.1.16,ct523c-3011,29,9179,5166,13864528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,57800000,289000000,5180,36,802.11an-AC,0,0,0,0,1143,2,1645099018431,43064,442995,0,547,false,false,172.16.3.240,0,wiphy1,121,1468058,0,547,547,5166,1468058,13864528,Complete,Authorized,68:7D:B4:5F:5C:3E,8.352867,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e1:2f:69,fe80::6f0:21ff:fee1:2f69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099038398,sta01005,1.1.16,ct523c-3011,30,10774,5256,16279358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,86700000,289000000,5180,36,802.11an-AC,0,0,0,0,1143,2,1645099018431,43064,442995,0,547,false,false,172.16.3.240,0,wiphy1,138,1671542,0,539,539,5256,1671542,16279358,Complete,Authorized,68:7D:B4:5F:5C:3E,9.4026375,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e1:2f:69,fe80::6f0:21ff:fee1:2f69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099040805,sta01005,1.1.16,ct523c-3011,30,12401,5256,18742636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,86700000,289000000,5180,36,802.11an-AC,0,0,0,0,1143,2,1645099018431,43064,442995,0,547,false,false,172.16.3.240,0,wiphy1,154,1866796,0,523,523,5256,1866796,18742636,Complete,Authorized,68:7D:B4:5F:5C:3E,10.593271,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e1:2f:69,fe80::6f0:21ff:fee1:2f69/64,DELETED,WIFI-STA,-61,20000000,0,80080200,40
1645099043245,sta01005,1.1.16,ct523c-3011,30,13992,5256,21151410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,86700000,346700000,5180,36,802.11an-AC,0,0,0,0,1143,2,1645099018431,43064,442995,0,547,false,false,172.16.3.240,0,wiphy1,169,2044602,0,508,508,5256,2044602,21151410,Complete,Authorized,68:7D:B4:5F:5C:3E,11.794757,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e1:2f:69,fe80::6f0:21ff:fee1:2f69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645099045713,sta01005,1.1.16,ct523c-3011,30,15660,5256,23676762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,86700000,346700000,5180,36,802.11an-AC,0,0,0,0,1143,2,1645099018431,43064,442995,0,547,false,false,172.16.3.240,0,wiphy1,183,2222439,0,493,493,5256,2222439,23676762,Complete,Authorized,68:7D:B4:5F:5C:3E,11.506607,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e1:2f:69,fe80::6f0:21ff:fee1:2f69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
1645099048140,sta01005,1.1.16,ct523c-3011,30,17179,5256,25976528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,86700000,346700000,5180,36,802.11an-AC,0,0,0,0,1143,2,1645099018431,43064,442995,0,547,false,false,172.16.3.240,0,wiphy1,195,2370797,0,479,479,5256,2370797,25976528,Complete,Authorized,68:7D:B4:5F:5C:3E,12.552689,-102 dBm,0,0,0.0,6,0,ssid_wpa2_5g,something,sta01005,1000,1500,255.255.0.0,172.16.0.1,04:f0:21:e1:2f:69,fe80::6f0:21ff:fee1:2f69/64,DELETED,WIFI-STA,-60,20000000,0,80080200,40
